date,code,NEXT_RET,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,circ_mv,INDUSTRY_CODE,market_cap,SCORE
2023-07-07,300005.SZ,,-0.0023566666406757515,-0.003200083462150771,0.018020254052386612,0.0323861892451057,0.019823634568815973,0.0009545150974171106,0.014448479305391585,0.005179339166285448,-0.016729121039573393,0.010583774420522026,-0.010914968039126897,0.0016270008887671653,0.01612383447245146,0.0018864208500947845,350200,752914.2625,0.0
2023-07-07,002280.SZ,,-0.0037330713100777297,-0.025201862134588728,0.017669782608367976,-0.005448134384821926,-0.0022814296935174047,0.048123005438811685,-0.007953063998022848,-0.014045325314267615,-0.007804038307692546,-0.0040819687834082775,0.033790974157840346,0.03986621571081052,0.01518621352152753,-0.01273110327226767,450600,701042.1954,0.0
2023-07-07,002938.SZ,,-0.009818256631335716,-0.0038839753225211435,-0.01130822445741829,-0.006086513646000422,-0.008875277045134215,-0.005519682140386525,-0.0025302444533648063,-0.006329917806895642,0.002419396480263101,0.021864770551958443,0.020779913068163295,0.03944155637569672,-0.044682322097329065,-0.009579212256315476,270200,5736122.2812,0.0
2023-07-07,002659.SZ,,-0.009380373801636059,-0.001310050381425707,-0.010618633021255142,0.0002386213042398334,-0.007295808018080709,-0.045822582613053636,0.020041831098092606,0.015906769377300383,-0.009934681842642972,0.002169905634917004,-0.00048429548351217066,0.0034855980299875553,0.000822763269644897,0.001667578456781996,461100,278200.3786,0.0
2023-07-07,002883.SZ,,0.007461389982208535,0.0015599358373415623,-0.0037554328751402133,-0.0067385862936826186,0.0015185494095491228,0.007629966296007211,-0.004573377421192428,-0.0036557908788709477,0.005597241023962632,-0.009059596139983101,-0.004102319448527542,-0.004679977242388039,-0.009356438653212834,0.010826492777391656,620300,185285.5565,0.0
2023-07-07,300713.SZ,,0.018700738494828704,0.023727829144434918,-0.009352194756987616,-0.006982841310741867,-0.008202117393918323,0.00681759658685784,0.013280653122620502,0.02595302453665617,-0.0007022177790898985,0.0032937120013013968,-0.00015607151051406088,0.004305157933872021,-0.009620505224296583,-0.007221853882812334,630300,345468.0712,0.0
2023-07-07,603610.SH,,-0.014514040378774138,-0.009525803459084969,0.036107408551296245,0.07524920032996181,-0.040363869602121925,-0.01126672424938395,-0.00575332095743448,-0.003925892326344156,0.03534242831415314,-0.009372697837493235,-0.0113018081362281,-0.00028798825154175805,-0.00376172089456244,0.00014783420745921567,360300,417998.4667,0.0
2023-07-07,002521.SZ,,0.005325440316614875,-0.012269200117200132,0.04070907431558463,0.07276268960348548,-0.03967007963889187,-0.013958571864211303,-0.008795272134849135,-0.008161298114434456,0.009248477709655452,-0.0011074673135023569,-0.012162063976358871,-0.01061315855985172,0.005492102613327408,-0.00018013973587492998,360100,317093.61,0.0
2023-07-07,603358.SH,,-0.022387957932733737,-0.007382563705238381,0.004569211313245407,-0.002363261291221938,-0.008491427385432343,0.00036356900833879764,-0.00836817978241974,-0.003912950880224753,0.006730990464507394,-0.000967086250925323,-0.00970352622970374,-0.004027963712161343,-0.01191511038020949,0.009359235322395316,280200,861835.52,0.0
2023-07-07,300731.SZ,,0.0039050486085625605,-0.0017892190361242608,0.0050771302433453005,-0.006653231974196184,-0.01091547849356774,0.013992310793841539,0.0002190142553220516,0.012927408399390621,-0.015540964639447433,0.004847985546817599,-0.007023935774134086,0.0012909386875056064,-0.00534178575873763,0.004181094132720382,220600,248944.2221,0.0
2023-07-07,000910.SZ,,-0.007735933668482196,-0.00417036732842786,-0.01417345719546871,-0.007995452255663954,-0.016728571704780534,-0.0155877676753465,-0.0033723841379689687,-0.008763778129768276,0.014162694418397539,-0.0035538141686312858,-0.010376605614783171,0.0035845850258129663,-0.001988478455942308,-0.000922390463390098,360200,432991.4225,0.0
2023-07-07,002933.SZ,,-0.01298512708966556,0.004231590712211133,-0.0027683998946827224,-0.003793705971457334,-0.004088670233539188,-0.019459651741252443,0.018526230925734757,0.02136748425301534,-0.0037255349672162545,0.0027989121444236494,-0.0012826565201849546,-0.001597728710580168,-0.0009423655435858267,0.000498898514731266,650200,338202.7,0.0
2023-07-07,603111.SH,,-0.015602967686412806,-0.01801886778011134,-0.008516519411395088,-0.00935947384145942,-0.009824129577183434,-0.002873439309379808,-0.0070004005142173245,-0.011436312476230769,-0.023831395158568334,-0.001012876402789077,0.007062250341002135,-0.0051233033893646395,0.021885741970914738,-0.00601763995970466,640500,488691.5381,0.0
2023-07-07,002984.SZ,,0.0099420702826903,-0.012971509717291106,0.015150975215998855,-0.010728707134041433,-0.004028037196416045,-0.002477915578119889,0.005464695652562627,-0.0010536455983255284,-0.01636075640088172,-0.0013819073919931135,0.00020579219807697358,-0.03117544964727797,-0.005713447242803508,-0.00414526202019923,220600,2051013.3296,0.0
2023-07-07,600372.SH,,-0.0060737244378609775,0.007556567945486146,-0.00559354398717823,0.005218124073697552,0.007357822649805411,-0.026000442112586876,-0.0005988466047273669,0.0044118426690133335,-0.006118805604394312,-0.005775844966944467,0.008150174703988891,0.01707090920936145,0.014214863192868908,-0.009869075893174784,650200,6749984.583,0.0
2023-07-07,301098.SZ,,0.010731058093758041,-0.0076640189034277596,0.0010056726927326278,-0.010142668779655946,-0.003268122997161779,-0.004462275681901556,-0.0039288936562994845,-0.005191792992307407,-0.0019219218300290104,-0.011047825915559448,-0.005159938050192702,-0.005749458270419878,-0.011872637254048204,0.009513790203377306,620300,190872.0,0.0
2023-07-07,600971.SH,,-0.0031076470960587025,0.001265978170839422,0.0020913200251486577,-0.0015530064001165924,-0.003572182001329526,-0.006848945773781483,0.001995232958973931,0.0010035095896465333,0.010452254454114978,0.001880335032247802,-0.005061811991022174,0.0014922597371252266,-0.006045690593964501,0.008379785557689638,740100,968403.9414,0.0
2023-07-07,300992.SZ,,0.010228721764486673,-0.0169687181709792,0.006289811119377713,-0.012024563115251224,-0.010002035074201904,-0.006598040890236746,-0.00592145362922282,-0.006303643147907868,-0.004478089919478421,-0.012336267110124978,0.0006064508310302905,0.0005220661810362132,-0.00979308963001748,0.004997008141080104,640100,183507.0102,0.0
2023-07-07,002192.SZ,,0.005009013141258382,0.0007804012255404749,0.001463719472793622,-0.009960424026897192,-0.002843417971523722,0.012912817577372677,-0.004037153540090907,0.010155710935437587,-0.009203615953537348,-0.0169569255893801,-0.008921068044128191,-0.0067722343998492225,-0.011512553567926721,0.01824658433439587,240600,1662052.9544,0.0
2023-07-07,300736.SZ,,0.013768866010920925,0.017901258739128824,-0.003578038878098113,-0.006712097206807649,-0.006501154913602382,0.03623770474847398,0.031405071819870685,-0.039191934274659314,0.003323773924210713,0.002762829485010551,0.005903976693841801,0.0069626867873127055,-0.007114194274689475,0.009055314797892565,270400,167134.6866,0.0
2023-07-07,002022.SZ,,-0.0010566987427497714,-0.0029322998910669557,-0.006768983668695815,-0.0045032548228467525,-0.007746622163533458,-0.011570263927884803,-0.016672795655830654,-0.021409590175069305,-0.02777952038840081,0.06436555594598453,-0.01604128829244764,-0.0015784146034964806,0.009278428370405739,-0.007019691743991678,370300,538470.0908,0.0
2023-07-07,300236.SZ,,-0.0014009900076747506,-0.008823669750026302,0.011921710301071498,0.03973297617031189,0.01630759419719624,-0.022599871614072238,0.025718536647000304,0.01942742148105926,-0.006794611924397319,-0.009941984153866726,-0.018458456054543368,-0.014377006795277515,-0.004817103179894813,0.0180825651494391,220300,1205578.2535,0.0
2023-07-07,300909.SZ,,-0.003386973041723378,-0.017484636365437463,-0.015562572625146818,-0.009963448580698232,-0.0027390000701446055,-0.010624993431102797,0.012373471515684917,-0.0008460643982685812,0.008178089084018552,-0.006022455442789502,-0.012050516336158423,-0.006429517949671576,-0.010231461143542963,-0.012840899628693392,270300,439938.1874,0.0
2023-07-07,600622.SH,,-0.0061931477384083375,-0.011344565821355459,0.0031633385658064203,0.0011021946091369895,0.058507831235732645,-0.004178317616993067,-0.003799704707330389,-0.014421344519950145,0.029546592970333276,0.010916276476739692,0.003715594480264921,0.015447174003873793,0.007184964856557777,-0.011901062148386848,430100,442407.1936,0.0
2023-07-07,603588.SH,,-0.00192864805760487,-0.00265471427970135,-0.013443289275701287,-0.004245681681784739,-0.0022989929331107516,-0.0037502746099088496,-0.005068895736078181,-0.004828237070863956,-0.013180069896169934,-0.009221087362692336,-0.0005110824753713738,0.0002943581917640392,0.034092067537091895,0.024665980268743472,760100,1426360.1547,0.0
2023-07-07,002432.SZ,,0.007333452837517843,-0.005536552685970163,-0.004359687746660708,-0.007929052267040956,-0.0016798550633958268,-0.02124319118923857,-0.06969423104106298,0.05244233710237954,-0.010449352096510014,0.051733410544009845,-0.015693888999926377,-0.020180416072376122,0.0071559206866140665,0.04084154537421204,370500,1674759.532,0.0
2023-07-07,300592.SZ,,0.022553859874377188,-0.012726781522204595,-0.01509461055548591,0.004481839755332718,-0.015078801154023134,-0.005292296864343697,0.0013549422996867494,-0.013574459559576712,-0.018998697291015575,0.0021804067772605035,-0.00859449317064222,-0.0031850530546538966,-0.007976256355588004,-0.009299395375887767,450600,823282.993,0.0
2023-07-07,600684.SH,,-0.011384089785935697,-0.019981375009086044,0.012558251034827916,-0.010262570388180212,-0.004597049054032592,0.05043371681814245,-0.007783296173936662,-0.02559807828734089,-0.013825882900815909,0.001909490402568131,-0.006519232031549991,-0.000670175500907793,0.0074785444609365365,-0.0074634387285695955,430100,278228.1957,0.0
2023-07-07,002815.SZ,,-0.010249637439392365,0.0013771992511361077,0.007303638815346877,-0.004482160242911427,-0.008133648287244753,-0.006913021206679666,-0.00029996822068585616,-0.007638497001395126,0.010885111125403702,0.01632327644307761,0.04227927269240029,-0.036219342556993724,-0.012540680808571807,-0.02469302336012501,270200,1374760.7503,0.0
2023-07-07,002862.SZ,,-0.009339895696036809,-0.007817461751153106,-0.015738907456544306,-0.007226219522729956,-0.007950575374962443,0.012324769194931823,-2.1564297148848393e-05,0.02185422186613838,-0.015214740270221221,0.0034849820641342753,-0.0043232561259088,-0.000706964261977741,-0.003721374347269754,0.0030529997965385437,360300,214200.0,0.0
2023-07-07,300408.SZ,,-0.012937848936929945,-0.01522990960096077,-0.004750844606827149,-0.004807102895632598,0.0010120606474770472,-0.007514265954920652,0.021364058060412406,0.0420170105188238,0.0020644168901008783,-0.010028581967214593,0.0073984201450369895,0.020051374423614945,0.011286802941005728,-0.009736488072799702,270200,5820402.5157,0.0
2023-07-07,600819.SH,,-0.013209054719112925,0.016049982294990116,-0.0163480044826991,0.05871032381137542,-0.03181247650649353,-0.013986125322725392,-0.015675669633591294,0.0018337461246884213,-0.0027941588977832355,0.0029600903571557384,0.014386337287021546,0.003921859241514642,-0.02494901875083638,-0.008523198399515656,610200,460913.622,0.0
2023-07-07,300580.SZ,,-0.024264709490209417,0.04398526032799437,-0.011837360847190465,-0.008941033417695195,-0.010292963295888982,-0.0068177611846541395,0.01812072747106936,0.003964658192694873,-0.007811689807440154,-0.001504970238750688,-0.007866668115139261,-0.006076353135285465,-0.004864550045864279,0.004228377257261239,280200,727796.1324,0.0
2023-07-07,603086.SH,,-0.00658528288483437,-0.0037516293335464303,-0.010699565212146956,-0.006516127298554237,-0.011927468424856704,-0.006955894558268935,-0.003468070425623813,-0.009925905212669568,0.010932561855749924,0.014802484508930484,-0.006295316699120252,0.005805300661245522,0.0017179722318652782,-0.0020272577851387728,220300,299617.2612,0.0
2023-07-07,300103.SZ,,-0.009259264248758597,-0.0071241757140002825,0.0006403532832314047,-0.006385374365917405,-0.0067703113206557105,-0.004105719274780618,-0.006040110085242447,0.014337405944479286,-0.013466210376867828,0.0017218307111943245,0.004103974528602241,-0.0007996539186145026,-0.0027651183426240424,0.0029379386876579286,640200,200406.231,0.0
2023-07-07,603982.SH,,-0.019195746831912587,0.029460711739581546,-0.021355706155975106,-0.005160390148369365,-0.004090068484439423,-0.01578900905086855,-0.0028470729444794508,-0.0043689954241124315,-0.006439338410502381,-0.015308697326796114,-0.00809100308900113,-0.0042343117647916165,-0.0014286116971042838,-0.0009650834349623282,280200,431909.5734,0.0
2023-07-07,603022.SH,,-0.017117588467133522,-0.0016653614095809674,0.01848034978199076,0.004061483985578089,-0.0057230509763410336,-0.002316976072440903,-0.0003188208896080929,-0.008368566827274885,-0.01295691937174192,-0.01546787059292644,-0.0055267525969084205,-0.002719901229851194,-0.008050495825604513,0.007471236780813772,360200,192600.0,0.0
2023-07-07,300009.SZ,,-0.0025060174808840693,0.007366555775731478,-0.016116702764811953,-0.00365942585395106,-0.0023171185663303467,0.03226663593487842,0.006725582842160773,-0.002944680605908615,0.02100814930709306,0.015865907450408452,0.03977606150216412,-0.03483446234434327,0.04182340111859446,0.0029880303973705813,370300,1683297.5057,0.0
2023-07-07,603079.SH,,-0.011442596840236284,-0.004590975843382056,-0.0036447134029880006,-0.009464781203943808,0.051618394234171375,-0.011398754079360609,-0.008528120725365804,-0.004616197087204986,0.012407788757487099,-0.010327110530720777,-0.004819153299612154,-0.00131276025166637,-0.006277855725990789,0.0037145413777099107,370100,220833.7558,0.0
2023-07-07,300681.SZ,,0.011049225468321232,-0.018055688143528897,-0.010950908542350942,0.055859246839103795,-0.034440650957488946,-0.002595360398733671,-0.01371979226907009,0.002003599231201104,-0.007920052135165024,-0.015312934598692773,-0.012129822868100538,-0.0033507020879193386,-0.005248080129238819,-0.00623060636542352,280200,548560.8916,0.0
2023-07-07,002072.SZ,,-0.0006862461468856451,-0.011418959691704648,-0.0072667928409618525,-0.005609570414797638,-0.010440341485386018,0.04656488920894096,-0.011597876764779896,0.026817041363733616,-0.012579837011286954,0.0022950106056078903,0.0005283390302973094,-0.005920474244498168,0.007044490955493737,0.00028566844726454895,350100,232741.44,0.0
2023-07-07,000155.SZ,,0.0036017375819020667,0.003122178344785903,-0.006156186695708627,-0.0018313622532222119,-0.005091657099859326,0.004600933481901247,0.017153028971533306,5.5818905241264306e-05,-0.019326904661296652,-0.004023128005577685,0.01665970410920406,-0.0036525336351186316,0.006342766489341264,0.026587284878738914,220300,2182895.7638,0.0
2023-07-07,600327.SH,,-0.006872353693528911,-0.017727824970418835,0.007877055912384408,-0.017971481584333364,-0.00717739846466996,-0.0024011748623949903,-0.008273602126680903,-0.007482272406623677,0.04707594287987635,-0.015309295324970934,-0.0052048941021922415,0.006835871318512576,0.006611623629148278,-0.008987641062627215,280300,406113.7988,0.0
2023-07-07,600859.SH,,0.017034624172011584,-0.0004281083814347834,0.02729508054864451,0.037184054995078375,0.0330545214854459,-0.013490818433934161,-0.0053981874859754244,-0.0030236883225127817,0.01289655209023503,0.001069038633021528,-0.01635288452548562,-0.021182205670134447,0.024490962177358917,0.026791143214858495,450300,2342742.0669,0.0
2023-07-07,601718.SH,,-0.002476920032908515,-0.0072860837384541985,0.008914347418059966,-0.004613615864146899,0.043106716713334166,-0.016721086875700907,-0.00579764536348519,-0.005920057659705444,-0.02312270358178533,0.0038345133697206316,0.018535848405176806,0.012314562411368657,0.008181799084418458,0.017305847205491536,350200,1304313.933,0.0
2023-07-07,002311.SZ,,-0.0035767520257702404,-0.013191872869787138,-0.0354334348262019,-0.008671931167422183,0.0015366741104760942,0.015418784351673797,-0.0077018672258232675,0.002184436573406437,-0.005567376954994296,-0.016419468314685853,-0.007206603120039832,0.030104399230586276,-0.02177533207780681,-0.013031413365563385,110400,7839589.8586,0.0
2023-07-07,600266.SH,,0.003165440468570204,0.0003642743811576848,-0.009127052017953387,-0.028543579263909456,0.049529090492808486,-0.007131008449612112,-0.0047197672341703625,-0.012793749636227366,0.013961316116421176,-0.005943059528108936,0.01174334349640446,0.0019279913209749155,0.00993427825414022,0.011032338750771432,430100,1175656.0896,0.0
