code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
300350.SZ,2.1295,1.9955,3.5041,3.7688,3.6517,3.9072,4.365,7.4705,6.6995,7.6027,7.7787,6.3335
603399.SH,2.2026,1.9381,1.8866,1.8466,1.8619,1.8925,2.1399,2.247,1.7186,1.5764,1.5395,1.2617
002697.SZ,3.3504,3.6971,4.3286,4.1988,4.9249,4.819,4.435,3.8167,3.6212,3.1663,2.9546,2.6901
002695.SZ,3.9329,4.1406,5.2694,4.6991,5.9271,5.8323,6.1746,7.1288,5.2576,4.5152,4.9713,4.9497
002696.SZ,0.9891,1.3402,1.7095,1.6027,1.8183,1.6879,1.9088,1.8323,1.5857,1.4767,1.5701,1.5467
603167.SH,1.4382,1.1902,1.1132,1.1146,1.1005,1.1075,1.2892,2.5655,1.5684,1.3283,1.3269,1.2502
002699.SZ,1.8592,1.6177,1.4071,1.4994,1.5987,1.758,2.4212,2.0397,1.9564,1.8272,2.154,1.6254
002698.SZ,4.6967,4.6247,4.0651,4.4567,4.6984,5.8533,6.4915,5.8898,5.4193,4.9819,5.0188,4.9696
300352.SZ,4.6913,5.6407,4.6834,4.5605,4.4705,4.5436,4.8207,5.1526,4.3883,4.0369,3.8867,3.4861
300354.SZ,4.6166,4.2087,3.9748,3.9717,4.0411,4.475,5.3648,6.2328,6.3527,6.3796,5.6106,5.1265
300351.SZ,1.2965,1.2598,1.4438,1.5847,1.5968,1.7539,2.2352,2.2304,1.977,2.3649,1.9685,1.8409
002700.SZ,2.6918,2.3697,2.2465,1.8505,1.3405,1.4333,1.637,1.6133,1.3669,1.4249,1.5693,1.5085
300355.SZ,1.3565,1.3266,1.0574,1.2052,1.1131,1.1257,1.1946,1.5176,1.6853,1.6565,1.5033,1.4429
300353.SZ,,4.0706,3.614,3.0708,3.7155,3.4283,3.6117,3.7557,3.5616,3.7915,3.2794,2.7673
603993.SH,2.213,2.1861,1.8369,1.8419,1.8101,1.9877,2.3831,2.2696,1.9726,2.1133,2.4557,3.3439
300356.SZ,2.8818,2.5137,2.3555,2.1965,1.9645,2.1656,2.3048,2.5659,2.356,2.5732,2.842,2.1028
002701.SZ,1.8978,1.7602,1.6307,1.652,1.6235,1.7495,2.2088,2.2804,2.2152,2.4446,2.3988,2.0006
002702.SZ,2.4949,2.7437,3.2255,3.2931,3.7382,3.9686,5.4032,6.964,5.2066,4.5505,5.2974,4.9963
002703.SZ,2.5542,2.5761,2.3956,2.5224,2.5528,2.5771,2.9782,3.2211,2.7421,2.8039,3.2634,3.446
000333.SZ,3.913,3.774,3.4459,3.5491,3.8971,4.4157,5.3081,4.7205,4.8584,5.2111,5.4027,6.1236
600023.SH,0.8087,0.744,0.731,0.7423,0.7381,0.7466,0.7842,0.8124,0.7761,0.7398,0.7768,0.748
603699.SH,3.9341,3.8897,3.7447,3.3865,3.9212,4.2722,5.2288,4.6953,4.4052,3.9319,3.94,3.4009
300359.SZ,2.6677,8.2657,5.65,5.4591,5.2772,5.9545,6.369,7.4968,7.376,7.3501,6.5193,5.9427
002706.SZ,3.6745,4.1016,5.1362,6.1403,6.7595,7.8845,10.9002,10.2051,10.8505,10.2572,8.9618,11.5714
002705.SZ,4.0823,3.447,3.4638,4.8345,6.3384,7.1268,9.7212,8.0083,7.5266,7.2575,6.9115,6.9279
300360.SZ,2.3421,2.322,2.2699,2.0869,1.923,2.2767,2.4102,2.2979,2.165,2.4179,2.1512,1.9322
002708.SZ,2.4422,2.2919,2.0379,2.0898,2.0668,2.0898,2.1721,2.2139,2.1319,2.0344,2.2655,1.9542
300358.SZ,1.4549,1.5084,1.4841,1.3664,1.563,2.1079,2.7399,2.4317,2.5163,2.7121,2.3127,2.1117
300357.SZ,20.7775,18.5443,18.3688,20.7898,24.7452,26.7568,28.9919,24.3722,22.9285,22.5169,21.772,28.565
603308.SH,2.1616,2.3613,1.854,1.9296,2.2556,2.7674,3.5095,3.62,3.77,3.5223,3.4077,3.9137
300373.SZ,4.6794,5.2308,4.4019,4.7612,4.5498,6.152,6.0254,5.6821,7.2287,6.8891,7.6104,7.5206
002707.SZ,2.1127,2.1511,1.6671,2.1535,2.7837,3.0049,4.2444,3.905,3.713,2.4189,2.8595,2.2108
300370.SZ,4.1888,4.3018,3.4414,3.226,2.9471,2.7758,2.9357,4.1927,3.9849,4.4766,4.0515,3.56
002709.SZ,4.7954,4.7077,3.7206,5.3335,5.4326,6.6274,7.4659,7.1926,9.2135,10.3041,13.0281,17.2094
300368.SZ,5.0444,4.9884,4.2617,5.9446,5.1469,6.1092,6.508,14.0819,13.4729,11.0353,9.0261,8.1438
300371.SZ,3.216,2.9873,2.83,3.0607,3.0751,3.3785,4.2597,4.2435,3.7388,3.3146,3.1593,2.8725
002712.SZ,1.2633,1.136,1.1046,1.1795,1.2892,1.3004,1.5088,1.9308,1.2362,1.036,1.1021,0.8964
300365.SZ,4.1452,3.6554,3.5175,3.0752,2.9032,2.9613,2.9219,3.5977,3.2058,3.4314,3.141,2.7892
603555.SH,1.5994,1.4764,1.6691,,3.9344,3.7387,3.7387,3.6623,3.8788,5.9375,9.8378,9.8819
300378.SZ,2.9051,3.2902,2.8019,2.5975,2.4714,2.6862,6.493,6.1073,5.2786,4.8053,5.053,4.9264
300377.SZ,3.1446,3.1875,2.6605,2.7208,2.1953,2.5597,2.6583,2.9195,2.8582,3.3341,2.5012,2.3188
300376.SZ,2.1919,2.2415,2.4326,2.2973,2.0368,2.2583,2.2016,2.6528,3.9279,4.1485,3.8084,3.3023
300375.SZ,1.2155,1.2806,1.3319,1.1794,1.143,1.196,1.3185,1.6239,1.5522,1.8298,1.6428,1.5171
002721.SZ,0.9149,0.8232,0.7821,0.7484,0.6695,0.6934,0.8034,0.7947,0.7087,0.6639,0.7543,0.6637
300366.SZ,2.2206,2.4535,2.1792,2.0086,2.0043,1.9761,3.3919,2.9849,2.7522,2.5703,2.311,2.0811
002719.SZ,1.9171,1.6907,1.8394,,1.3957,1.366,1.4572,1.6915,1.5739,1.5353,1.6271,1.5833
300379.SZ,8.6635,7.7395,6.2704,7.5022,7.1049,7.6317,7.7151,6.7416,5.9885,5.3623,5.4,7.1738
300380.SZ,6.5009,6.5358,5.5368,5.6366,5.5817,6.4389,6.5424,7.1639,7.9298,8.0447,6.672,5.9433
300381.SZ,1.8619,2.2257,2.0141,2.0045,1.9177,2.7659,2.7322,2.44,2.3562,2.2474,2.1188,1.8102
002722.SZ,1.3027,1.1733,1.1464,1.1452,1.1121,1.1232,1.2031,1.2552,1.2173,1.2088,1.1992,1.1143
002718.SZ,1.6864,1.4311,1.4426,1.3559,1.4419,1.7209,1.7652,1.732,1.6137,1.6262,1.7212,1.5463
002716.SZ,1.0601,1.0195,5.4386,,,,,,,,,
601225.SH,1.4878,1.3574,1.2852,1.2357,1.175,1.1816,1.4062,1.345,1.388,1.4475,1.5534,1.3897
002714.SZ,9.9262,14.1578,13.0485,11.1944,10.5609,12.8709,11.1093,10.6624,8.9865,6.4206,6.975,6.9841
002723.SZ,2.8495,2.5143,3.0517,4.411,5.437,6.0324,3.9119,3.6163,3.2159,4.0768,3.8199,4.1674
300383.SZ,4.0215,4.6392,4.423,4.9019,4.4953,4.7065,4.7137,4.6326,3.9296,3.2715,3.2697,2.9394
002725.SZ,2.93,2.819,2.5565,2.538,2.6491,3.1046,2.7758,2.7923,2.7628,2.5027,2.5669,2.1845
300367.SZ,1.2659,1.2724,3.2327,5.6961,8.2214,6.6075,7.386,11.0635,7.9463,15.2755,16.1057,14.9849
300363.SZ,2.8497,4.3793,4.9732,4.911,4.409,6.1195,5.6591,6.1953,5.4882,6.2787,5.1018,6.0199
300369.SZ,5.1251,5.981,4.4939,5.091,4.4093,5.6611,5.3573,5.1334,4.6411,4.4829,3.8141,3.7121
300382.SZ,3.2224,4.2856,3.3471,3.6623,4.3382,4.3382,5.9355,4.8717,5.3594,5.5166,4.9356,4.2993
603005.SH,9.6562,13.1892,10.419,11.3835,10.1242,12.4921,12.7462,11.2468,9.6499,9.6102,10.3419,9.2702
603288.SH,19.2186,17.8508,20.3839,18.2448,24.3698,26.3848,31.8314,35.0893,31.0479,30.684,28.2875,35.633
002713.SZ,3.2224,4.1622,3.2922,5.2478,6.8532,5.9642,8.0356,7.8907,6.8368,5.83,6.5017,6.5432
002715.SZ,4.0163,3.6851,3.3412,4.0392,4.2452,4.8983,5.3102,5.5077,4.8299,5.6024,5.4635,4.8722
002717.SZ,2.0689,1.7461,1.5253,1.3454,1.7068,1.4391,1.4757,1.3627,1.3043,1.2784,1.2613,1.1153
300385.SZ,1.9481,2.4222,1.9527,1.9371,1.8813,1.8102,2.0575,2.3069,2.4625,2.7503,2.3026,2.0145
300386.SZ,4.0021,3.4934,3.1415,3.7716,3.7037,3.9481,5.8409,6.9696,5.7524,5.837,5.0112,4.6786
002726.SZ,2.8405,2.7314,2.9411,3.1059,3.0212,3.473,4.6622,5.6459,4.0125,4.0087,4.1188,4.1402
603006.SH,1.8587,1.9176,1.7357,1.6158,1.6864,1.7817,2.0821,2.0913,1.7515,1.6304,1.712,2.0385
603328.SH,3.3955,3.427,2.9521,2.8243,2.6631,2.8488,3.0653,2.9506,2.6173,2.4551,2.4217,2.4096
603168.SH,1.9203,1.8163,1.6975,1.5919,1.5183,1.676,1.9083,2.248,1.9848,1.6999,1.7862,1.7353
300387.SZ,2.5478,2.0348,1.8683,1.8539,2.0505,2.0293,2.2089,2.4573,2.1374,2.1026,1.9063,1.8409
002727.SZ,2.9816,2.7462,3.2746,3.1321,3.7895,4.5397,3.9073,4.9561,4.6812,4.3565,4.2862,3.534
603369.SH,5.5508,5.3061,5.0633,5.2522,5.9063,6.864,7.4988,8.8628,7.2263,8.435,7.6194,8.9921
603009.SH,1.3169,1.5192,1.3541,1.3834,1.3222,1.3245,1.4943,1.5034,1.3329,1.326,1.5028,1.3223
002728.SZ,3.2258,3.0486,2.7197,2.7341,2.7503,2.8658,3.2364,2.9153,2.6774,2.6071,2.6433,2.3937
300390.SZ,4.4386,7.3745,5.1247,6.316,6.5582,8.522,10.1746,9.2406,8.0373,7.7206,8.9076,12.4787
603126.SH,1.66,1.5301,1.5092,1.4662,1.4591,1.449,1.6659,1.7243,1.5818,1.7776,1.9863,2.1324
300384.SZ,3.2548,3.2342,2.9625,2.7791,2.7055,2.9543,3.0592,3.2529,2.7608,2.731,2.8031,2.3525
300388.SZ,2.1767,2.3332,2.0162,1.9832,1.7684,1.8428,1.9947,2.0013,1.8871,1.68,1.752,1.6578
300389.SZ,2.6747,2.5935,2.1658,2.2542,2.2639,2.4002,2.7009,2.634,2.5242,2.8645,2.5478,2.6974
603111.SH,2.8365,3.1839,3.6558,2.8581,2.3548,2.3248,2.4638,2.4932,2.251,2.194,2.1733,1.8953
300391.SZ,1.9513,3.2392,4.3623,5.6791,5.6606,6.0868,7.2634,8.8859,9.2067,8.7712,4.602,5.7094
603100.SH,1.4752,1.4588,1.4096,1.3632,1.3732,1.3534,1.5127,1.6345,1.5433,1.6639,1.9327,1.7553
603609.SH,1.9969,1.9862,2.0621,2.3028,2.1856,2.3737,2.6047,2.5513,2.0173,1.7666,1.8453,1.6908
603099.SH,2.1185,2.0009,1.9422,1.9888,2.0014,1.9483,2.1305,2.3532,2.1694,1.9647,2.1607,2.0395
601579.SH,1.3196,1.2252,1.1985,1.2075,1.3464,1.3289,1.4087,1.4804,1.3007,1.2781,1.6103,2.1893
603806.SH,4.2775,4.1132,3.3684,3.9397,4.3403,5.7414,7.3822,7.1132,7.4102,7.3231,6.9066,8.2332
603188.SH,1.2308,1.0965,1.1709,1.259,1.183,1.177,1.223,1.2463,1.1105,1.1233,1.219,1.1126
300397.SZ,,9.2125,7.662,9.3054,7.6494,9.223,9.5933,8.996,8.942,7.9719,7.8692,6.874
300396.SZ,3.2371,3.9147,3.6323,3.43,4.5109,5.2039,5.0484,4.7568,4.9875,4.5544,4.3282,3.9847
300395.SZ,4.3261,4.3668,3.7079,4.0916,4.3028,6.0032,7.7437,8.1002,7.6222,6.8916,8.4387,10.0997
300392.SZ,5.7153,5.4626,4.8856,4.7009,5.8213,6.5315,6.5462,6.8117,7.6324,8.3949,6.9495,7.7379
300393.SZ,2.2315,2.3126,1.7687,1.6706,1.5867,1.4827,1.7092,1.816,2.0237,2.1659,1.9567,2.6643
002729.SZ,6.7381,7.0958,5.7456,5.0984,4.7422,5.0005,5.6529,6.435,6.7371,7.2773,7.1773,6.8449
603306.SH,1.8413,1.7707,1.812,1.8657,1.8033,1.8778,2.2187,2.2518,2.3307,2.5606,2.6529,2.9451
601016.SH,1.3392,1.2601,1.2094,1.2511,1.2006,1.2244,1.7115,1.573,1.4451,1.3897,1.4666,1.7589
600917.SH,2.6078,2.3641,2.3419,2.4441,2.6411,2.6879,2.6944,2.7322,2.7322,2.6316,2.5142,2.4396
300399.SZ,6.1912,6.1157,5.4803,6.3442,6.8549,7.7849,7.9313,8.2009,8.546,9.3697,7.9954,7.0411
300398.SZ,3.514,4.3654,4.0554,3.8694,4.3439,4.4342,5.0788,4.4745,4.3988,3.9961,3.6305,3.5407
300401.SZ,3.5071,3.3024,4.3748,3.6256,3.3361,3.8063,4.1622,3.3178,2.8691,2.7032,2.6378,3.0591
603169.SH,3.07,2.7474,2.5746,2.6656,2.4308,2.4542,3.0296,3.154,2.6313,2.6013,2.6786,2.7741
002730.SZ,2.5639,2.6333,2.35,2.4055,2.3791,2.4535,3.5829,4.9584,3.8681,3.7739,3.9431,3.0516
603456.SH,4.6787,5.8206,6.0314,5.856,6.958,7.5631,9.7423,9.9599,8.7354,9.151,7.9529,9.8144
300402.SZ,2.8328,2.5884,2.4737,2.5545,2.8999,2.679,3.1544,4.0852,4.7217,5.9553,6.379,5.0629
300400.SZ,6.046,6.0143,5.364,5.4284,5.9287,6.051,7.2153,6.969,6.1533,5.7717,4.8559,4.6343
603010.SH,3.3093,4.1956,3.2815,3.6983,3.6106,4.0056,4.8404,5.4664,5.5806,5.855,5.2671,5.3511
603018.SH,1.7765,1.8889,2.2315,2.1779,1.9654,1.9286,2.3686,2.5883,2.2827,2.1029,2.062,1.9515
603606.SH,3.9451,3.6775,4.031,4.1989,4.2007,4.5649,5.8876,6.345,6.4194,5.2815,5.1439,6.0253
300406.SZ,4.4269,5.4185,4.3535,4.5075,5.1054,6.031,5.5066,4.3014,3.7209,4.1447,3.812,4.6503
300405.SZ,1.633,1.5654,1.6389,1.4809,1.5695,1.5695,1.7964,2.154,2.9051,2.8792,2.644,2.3045
300403.SZ,2.3033,2.3626,2.0885,2.319,2.1909,2.2321,2.5111,2.6775,2.7662,2.9255,3.2045,2.6887
603688.SH,5.4659,5.8216,4.9051,5.2247,4.5755,5.3663,5.0569,5.1583,4.2502,3.5426,3.8384,4.4039
002724.SZ,2.6704,2.539,2.2557,2.0835,2.161,2.0881,2.3812,2.7221,2.2988,2.2908,3.1004,2.3221
002731.SZ,1.4919,1.3082,1.4313,1.4249,1.5046,1.5986,1.7902,1.6838,1.4802,1.3905,1.425,1.3945
603988.SH,3.7395,3.2989,3.1989,2.9375,3.981,4.1704,5.5809,5.0562,4.2347,4.0131,4.3452,3.8331
601015.SH,0.8726,0.7944,0.8072,0.7837,0.7925,0.8224,0.9399,0.9083,0.8387,0.8567,1.0672,1.2421
603019.SH,9.798,10.6284,9.4479,8.4197,9.3068,9.6018,11.0971,9.7373,8.1277,7.4879,4.6749,4.5255
603011.SH,1.3253,1.4403,1.4211,1.3721,1.2981,1.3009,1.4648,1.5864,1.4447,1.4122,1.8252,1.4149
603088.SH,2.9036,2.5827,2.6577,3.1118,3.1229,3.4983,3.8976,4.1666,3.632,3.2446,3.4349,3.2032
603166.SH,1.6233,1.5499,1.5907,1.5987,1.9389,1.8,2.0857,2.0094,1.9263,1.7628,1.8976,1.5984
002733.SZ,3.5103,3.5238,2.9911,3.1107,3.0139,3.2368,3.4972,3.094,2.4091,2.1362,2.5671,2.7326
002735.SZ,4.1416,3.8395,3.9067,4.1242,4.1435,4.5329,6.3788,7.9772,7.7425,7.7816,8.256,7.6725
603518.SH,0.7037,0.8442,0.7268,0.6381,0.6451,0.633,0.7562,0.7039,0.6503,0.6564,0.9676,0.8207
300407.SZ,1.9873,1.9004,2.1829,1.9319,1.8769,1.8928,2.095,2.1207,1.9536,2.3546,1.9614,1.7016
300408.SZ,5.5413,5.524,4.2315,4.6815,4.7019,6.5481,6.7656,6.2293,6.4274,6.5477,5.5874,6.5143
300409.SZ,2.8714,2.4691,2.0687,2.139,2.1184,2.1203,2.3867,2.4342,2.3861,2.8116,2.7032,2.838
603368.SH,2.1297,2.0274,1.9374,1.9139,1.8206,1.8997,2.1994,2.0081,1.8399,1.7679,1.78,1.626
002732.SZ,3.2976,3.02,3.2695,2.8851,3.5184,3.6164,4.3663,4.8921,3.9928,3.371,3.4649,3.3877
603998.SH,3.1634,2.8013,2.6421,2.4634,2.4179,2.5556,2.8326,2.6068,2.4701,2.3233,2.3532,2.2374
601969.SH,2.7485,2.3968,2.3287,2.2826,2.7184,2.4163,2.7679,3.0712,2.7477,2.5671,2.926,2.9809
601226.SH,1.3188,1.2129,1.2161,1.2306,1.1917,1.2046,1.3673,1.3607,1.2505,1.209,1.3079,1.3494
603588.SH,2.3844,2.6951,2.5041,2.6232,2.3918,2.2759,2.972,2.992,2.5093,2.5231,2.5408,2.4893
002736.SZ,2.0211,1.716,1.7774,1.5718,1.5704,1.6615,1.9409,2.0117,1.9313,1.8504,1.9044,1.8905
002737.SZ,2.8917,2.5688,2.4823,2.3974,2.7912,3.0474,3.2641,3.3451,3.1545,3.0789,2.9319,2.9141
002738.SZ,1.7767,1.6925,1.5332,1.4977,1.5609,1.5651,1.754,1.6526,1.8299,1.8852,2.2468,2.734
603636.SH,3.2963,3.6819,2.7627,2.8618,2.766,2.9355,3.5032,3.2797,2.9067,2.5462,2.3762,2.2595
300411.SZ,2.2824,3.3823,3.3376,2.7146,2.6116,2.8634,3.2896,3.8354,3.4788,4.0434,3.5332,2.7104
300410.SZ,1.3506,1.5697,2.1286,2.5222,2.5379,2.6169,2.8379,3.2281,3.2739,3.9944,3.5182,2.8303
603889.SH,1.2487,1.1363,1.0607,1.0412,1.0917,1.2103,1.232,1.1914,1.0989,1.0329,1.0787,1.0017
603017.SH,1.5543,1.4471,1.5932,1.5135,1.6293,1.5219,1.6609,2.0001,1.7319,1.554,1.59,1.3983
300412.SZ,2.21,2.4097,2.2464,2.3334,2.3881,3.1285,3.6808,3.388,4.2682,4.6495,3.5012,3.0913
603788.SH,2.0386,2.0629,2.0398,1.8249,1.8458,2.2778,2.185,2.3229,2.0595,1.9255,1.8846,1.6741
601021.SH,2.4166,2.1963,1.9915,2.3263,2.2449,2.207,2.5135,2.8325,2.889,2.7362,3.1886,3.4792
300418.SZ,4.8943,5.6138,4.2795,4.3511,4.7164,5.3978,5.8304,3.7746,3.5306,3.1794,2.8601,2.5889
300413.SZ,9.5185,9.1211,8.8349,8.9291,10.186,12.5307,13.0842,13.0193,12.3592,12.8941,11.9462,12.6327
300364.SZ,1.4275,1.4311,1.6255,2.3299,2.335,3.6357,4.6393,4.3901,3.6038,3.3419,4.0153,3.8457
300416.SZ,6.5345,6.1834,4.525,5.4932,5.222,5.5536,6.013,6.9314,5.9228,4.9144,4.5722,4.8017
300419.SZ,2.5,2.4661,2.9834,2.47,2.3665,2.6994,2.9379,3.1667,3.0593,6.0223,4.3734,3.2934
002739.SZ,1.8412,1.7252,2.3371,2.692,2.6033,2.4615,2.7968,3.1435,3.0196,2.7095,2.9611,2.7448
002740.SZ,1.2884,1.4248,1.2988,0.9369,0.8618,1.1876,1.3083,1.1696,1.1513,1.007,1.0637,0.9042
601069.SH,5.4411,5.4003,5.1247,5.2629,5.3655,5.3501,6.5764,5.8355,5.2642,5.0375,5.1921,4.9639
603601.SH,4.3214,6.1985,5.2378,5.5426,4.9227,5.971,6.9647,6.3949,6.2376,6.157,5.6432,5.4787
603600.SH,3.4152,2.9825,3.5678,2.8044,2.467,2.8323,3.835,4.7676,3.7919,3.6879,3.2649,2.9099
300415.SZ,3.0278,2.6945,2.4068,2.3378,2.5358,2.7451,3.7944,4.1095,4.7584,4.7092,3.813,3.9721
300417.SZ,7.7224,6.367,5.4775,5.1887,5.0236,5.3207,5.4443,5.0688,4.6969,4.6909,4.3558,3.6209
603678.SH,3.473,4.164,3.2442,3.6587,3.7402,4.0779,4.839,5.7451,6.2936,6.2827,6.5174,9.426
603686.SH,1.9986,2.3306,2.3597,2.908,3.8311,4.0593,4.1726,4.2168,3.5565,3.124,2.6846,2.4445
000166.SZ,1.4712,1.4284,1.3271,1.2894,1.2746,1.49,1.7201,1.7091,1.6091,1.5273,1.5494,1.5149
603899.SH,11.7082,10.3761,10.8201,10.6711,12.6153,11.942,14.2976,14.3496,14.0213,15.0131,13.5865,16.5369
603558.SH,1.4337,1.3978,1.1677,1.1586,1.1656,1.2106,1.2974,1.3649,1.2834,1.3382,1.3215,1.1145
002734.SZ,1.9297,1.9019,2.2627,2.2742,2.2259,2.6176,2.9429,2.729,2.3268,2.0735,2.1406,2.0288
603698.SH,2.3928,2.1308,2.0746,2.1009,2.0756,2.1529,2.3982,2.5354,2.2168,2.0685,2.1715,2.221
603611.SH,2.5923,3.1006,2.6432,3.0818,3.2471,3.4445,3.4638,3.3504,2.7646,2.4894,2.465,2.1344
603799.SH,6.5744,4.9189,3.8265,4.1935,3.9536,4.7317,5.2066,4.8126,4.1571,4.693,6.1724,9.3554
002746.SZ,2.2553,2.0074,2.1807,1.9198,1.8603,1.8773,2.0182,1.9894,1.7021,1.536,1.6237,1.484
300425.SZ,1.9654,1.7305,1.9026,1.8509,1.7257,1.6867,1.8561,2.1607,2.11,2.0232,1.9048,1.7178
002741.SZ,3.8999,3.8225,3.6213,3.5704,3.6405,3.7584,4.3154,4.3123,4.4776,4.0854,4.0298,3.8628
603939.SH,7.0923,6.9812,7.9553,7.6169,9.0889,10.4977,9.9204,11.0485,10.8841,10.7543,10.6604,9.5175
603898.SH,2.0008,1.832,1.7885,1.7762,2.052,1.947,2.2059,2.4342,2.1793,2.014,2.1804,2.0483
002743.SZ,0.9953,0.9821,1.0115,0.9845,0.9365,0.9814,1.2238,1.4413,1.2506,1.192,1.183,0.9818
300420.SZ,2.5621,2.8706,2.5261,2.6073,2.0829,2.0199,2.328,2.5322,2.2323,2.532,2.2875,1.956
603618.SH,1.4634,1.4746,1.5475,1.807,1.6341,1.5364,1.6928,1.7465,1.5116,1.505,1.655,1.5405
002745.SZ,1.781,1.5788,1.4509,1.4229,1.6755,1.9342,2.2279,1.8399,1.571,1.402,1.7101,1.6835
002742.SZ,1.6574,1.7049,1.6435,1.9042,1.7894,1.7754,2.0164,2.1631,2.0683,1.8882,1.9107,1.8263
300394.SZ,6.6482,7.9517,6.6477,8.5075,7.6236,10.4099,12.3818,10.8781,9.1806,8.9956,8.602,8.1036
300426.SZ,9.5465,8.6833,7.4286,15.1738,,21.8763,28.4236,40.2981,37.5698,42.3446,38.6083,33.9379
300427.SZ,2.4594,3.1059,2.7605,2.9481,2.5906,2.5513,3.6829,4.894,4.3117,3.9319,3.8546,3.8468
300423.SZ,2.102,1.8434,1.6873,1.659,1.8918,1.7661,1.9633,2.1115,1.9339,1.9703,1.7993,1.6109
300422.SZ,2.3724,2.5677,2.4404,2.3394,2.2505,2.1507,2.7628,2.1773,2.0105,1.9353,2.1323,
603222.SH,20.136,19.8667,18.5812,17.3072,18.1509,12.9222,12.6208,12.8907,13.2387,13.7524,14.6349,4.9714
300421.SZ,1.4147,1.2803,1.2649,1.1904,1.2712,1.2799,1.4593,1.649,1.5798,1.8849,1.7699,1.574
603118.SH,2.2914,2.4167,2.3302,2.1064,1.9149,2.0953,2.2919,2.2799,2.023,1.9409,2.0043,1.7304
601198.SH,1.6611,1.6368,1.477,1.432,1.4,1.4561,1.8718,1.7896,1.7199,1.6354,1.7411,1.7543
603828.SH,2.4402,2.2817,2.0896,1.6143,2.0069,1.8443,2.4035,2.463,2.1241,1.9196,2.103,1.7011
603969.SH,1.9054,1.7683,1.8865,1.745,2.2495,2.0707,2.0374,2.0884,1.9535,1.7516,1.8557,1.7968
603997.SH,1.6638,1.7493,1.8475,1.704,1.6352,1.6234,1.6666,1.9138,1.9266,2.0026,2.2072,1.9284
603309.SH,3.1294,3.0563,3.4971,3.1656,3.0349,3.5285,3.84,3.665,3.4181,3.1947,3.0471,2.8902
603015.SH,2.0447,1.9186,2.0175,1.9551,2.1556,2.032,2.4531,2.3833,2.3372,2.3456,2.2073,1.9692
300433.SZ,4.2894,3.9007,2.917,3.2804,2.9267,5.0347,6.1848,6.5221,6.0686,5.6432,5.5735,5.1982
603268.SH,3.1886,2.9451,2.7248,2.7501,2.7817,3.4278,2.9097,3.43,3.3512,2.9327,3.4621,3.205
300432.SZ,3.0916,3.0856,2.1058,2.6259,3.3229,3.3067,3.6051,3.8451,3.8412,3.9661,3.8997,3.7817
300430.SZ,1.259,1.3309,1.1874,1.1465,1.1207,1.174,1.3645,1.3769,1.433,1.7785,1.8195,1.378
601689.SH,3.3428,2.8993,2.3643,3.4216,3.3737,3.935,4.7968,5.9439,5.718,5.3512,4.5588,5.3708
002748.SZ,1.5297,1.3721,1.4727,1.4476,1.4977,1.4759,1.6531,1.6517,1.5852,1.5148,1.5501,1.3737
603519.SH,4.5552,3.9129,3.7329,3.307,3.9429,4.2221,4.4659,4.154,4.2159,4.4947,4.7417,3.9648
300374.SZ,1.4672,1.2997,1.3382,1.429,1.6088,2.7616,3.0008,3.1855,2.4792,2.1652,2.0014,1.8723
300428.SZ,2.5235,2.3385,1.9915,2.1619,2.5277,2.2872,2.5822,2.6493,2.3125,2.3907,2.3618,2.0861
002747.SZ,5.6947,5.8637,4.8864,5.3714,5.1426,6.1877,8.3554,9.688,10.0842,11.2017,12.1066,15.0738
603030.SH,1.4979,1.3113,1.3676,1.285,1.4797,1.7766,1.8042,1.6136,1.4174,1.2948,1.2961,1.1919
603158.SH,4.5715,4.9404,3.6994,3.5976,4.4306,4.6087,4.846,4.2135,4.0591,4.126,4.0629,3.8831
002749.SZ,4.0449,3.5542,3.7822,3.8294,4.8699,5.0861,5.5347,5.1705,4.5885,4.4791,4.2197,3.8272
603012.SH,2.0572,1.8013,1.586,1.7187,1.6636,1.7358,1.8916,1.9057,1.7081,1.6271,1.6204,1.4534
600958.SH,1.351,1.2926,1.1819,1.1966,1.1674,1.2281,1.5154,1.5167,1.4165,1.3541,1.4638,1.4663
603729.SH,1.8468,1.6071,1.556,1.6044,1.9385,2.3692,2.0745,2.0928,1.8714,1.9045,1.8219,1.5798
002750.SZ,7.6497,6.5393,5.836,5.8778,5.6324,5.9682,6.0134,5.8213,4.7857,4.8518,6.028,5.3568
300429.SZ,5.3937,5.6291,4.6647,4.7438,5.3125,5.5129,5.4297,5.2016,4.9716,5.1055,5.6654,4.2208
603338.SH,8.1841,8.2381,6.7322,8.1891,9.6445,11.4611,13.4124,14.6836,13.7684,11.9301,13.5659,13.2631
603020.SH,1.2565,1.1933,1.4353,1.4096,1.7095,1.5218,1.8056,1.923,1.5241,1.5107,1.457,1.4454
603199.SH,2.0406,1.9066,1.9075,1.9616,1.9767,1.9852,2.1686,2.2585,2.1005,1.9123,1.9747,1.8053
300435.SZ,1.9002,1.8637,1.7443,1.688,1.658,1.744,2.12,2.2641,2.2659,2.6771,2.2877,2.1848
603869.SH,1.4513,1.3618,1.3098,1.3119,1.4627,1.426,1.4745,1.6308,1.7751,1.6162,1.376,1.2975
