code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002877.SZ,0.4568,0.4915,0.4753,0.5102,,0.5235,0.4738,0.4662,0.4987,0.5,0.4714,0.5286
002878.SZ,0.8079,0.8112,1.0352,0.9694,,0.941,0.9757,0.9693,0.8768,0.8917,0.8553,1.0014
300661.SZ,0.0976,0.0835,0.1001,0.0852,0.2342,0.168,0.0918,0.1169,0.1109,0.1218,0.1067,0.1256
603496.SH,0.5862,0.5479,0.7902,0.7096,0.7223,1.19,0.4801,0.4934,0.516,0.5255,0.5452,0.6625
300662.SZ,0.3827,0.3543,0.3878,0.3376,0.29,0.2907,0.2803,0.2477,0.2742,0.2774,0.3127,0.3077
300663.SZ,0.0924,0.0937,0.1133,0.1001,,,0.0774,0.079,0.0867,0.0862,0.0963,0.1061
300665.SZ,0.4919,0.5244,0.5028,0.5233,0.5217,0.4973,,,,,,
603767.SH,1.9939,1.9857,2.0642,2.1088,2.9412,2.805,2.5381,2.4722,2.7137,2.2523,2.4242,2.7663
603536.SH,0.9677,0.8097,0.8785,,0.1384,0.1413,0.1412,0.1263,0.1048,0.0979,0.0985,0.1078
603879.SH,0.5285,0.5032,0.2934,0.2778,0.1713,,0.3799,0.3917,0.4801,0.4775,0.4565,0.4655
603980.SH,4.1475,4.3261,4.4705,4.6719,4.6249,6.4562,6.1728,6.008,6.5982,6.6766,6.4841,6.9552
603226.SH,1.3818,1.6102,1.1408,1.5466,,,,,,,,
300666.SZ,0.11,0.1066,0.1209,0.1104,,,0.0933,0.0957,0.105,0.0985,0.1133,0.1188
603326.SH,0.8448,0.8595,0.8274,0.8799,0.8685,0.7634,1.207,1.2158,1.8132,1.626,1.5349,2.2378
002880.SZ,0.498,0.4898,0.4228,0.9218,0.7937,0.3199,0.3092,0.3659,0.3772,0.4301,0.4268,0.4442
300668.SZ,,,,,,1.5231,1.3503,1.2537,1.4044,1.1226,1.3177,1.5707
603316.SH,0.6306,0.7071,0.5185,0.4249,,0.3888,0.3612,0.3497,0.373,0.3567,0.3323,0.436
300667.SZ,0.1743,0.1713,0.1954,0.1905,,,0.3115,0.2837,0.2799,0.2563,0.2264,0.2503
603335.SH,0.3253,0.3654,0.3789,0.4535,0.4405,0.4167,0.3976,0.3854,0.4405,0.4098,0.3876,0.431
002883.SZ,0.8266,0.8721,0.8793,0.8111,0.8241,0.6505,0.6154,,0.8114,0.8493,0.8351,0.9449
603679.SH,0.2098,0.2121,0.2177,0.2133,0.2338,,0.3384,0.3332,0.3785,0.457,0.3793,0.4085
603380.SH,1.3589,1.3497,1.4267,1.2995,1.3682,,1.3034,1.1126,1.1704,1.0179,1.1004,1.2255
002881.SZ,0.1059,0.1126,0.1274,0.1327,0.2066,0.0729,0.0867,0.0831,0.0984,0.0968,0.0866,0.0992
601878.SH,0.6622,0.6641,0.6993,0.7128,0.7107,0.9082,0.5351,0.5579,0.4687,0.5586,0.5034,0.5425
603286.SH,0.4473,0.4872,0.5043,0.5067,0.4756,0.3701,0.338,0.3131,0.3756,0.3763,0.3228,0.4005
002886.SZ,0.2493,0.2162,0.2247,0.2271,,0.2951,0.2617,0.2662,0.3003,0.2875,0.287,0.3037
002885.SZ,0.3021,0.2554,0.3274,0.3411,0.6817,0.3309,0.277,0.2894,0.3255,0.2985,0.3185,0.3251
603043.SH,1.5032,1.3894,1.444,1.3774,1.1782,0.9225,0.7574,0.6719,0.8458,0.8104,0.8065,0.7746
603938.SH,0.6173,0.5519,0.7014,1.3368,0.6643,0.6088,0.5774,0.5457,0.6153,0.6533,0.6107,0.6925
300669.SZ,0.6667,0.6971,0.4928,0.5029,1.0748,0.5597,0.5202,0.5133,0.4603,0.4746,0.4799,0.4906
603801.SH,2.6883,3.0546,2.9902,2.6509,,2.4677,2.2556,1.7629,2.1233,1.7606,1.7224,1.9085
603617.SH,1.0047,0.9352,1.0121,1.0246,2.087,1.1096,0.9558,0.9479,0.9362,0.9401,0.9393,1.1477
603331.SH,1.4489,1.5664,1.3048,1.4068,,,1.4347,1.4013,1.61,1.6116,1.6054,1.6209
603933.SH,1.4627,1.5885,1.7365,1.7157,2.3955,0.7657,0.7018,0.7102,0.8032,0.8306,0.7943,0.9001
002879.SZ,1.2555,1.1862,1.2293,2.239,1.2415,1.2591,1.123,1.0898,1.2213,1.2298,1.2383,1.3019
603305.SH,0.5009,0.6056,0.6812,0.5899,,,,,,,,
300673.SZ,1.5998,1.5219,1.6191,1.4651,1.0482,,,,,,,
002884.SZ,5.9944,5.4427,6.5574,4.6676,,,5.7737,4.9702,4.3725,3.8081,4.0984,4.1841
603757.SH,2.0845,2.229,2.2588,2.2213,,,2.9019,2.5773,2.0113,2.3031,2.4236,2.6347
300672.SZ,0.1052,0.1171,0.1468,0.1356,0.1254,,0.1782,0.1889,0.1945,0.1983,0.1936,0.2285
603595.SH,0.1902,0.1378,0.2039,0.184,,,,,,,,
300676.SZ,0.1258,0.1207,0.1181,0.095,0.0829,,0.0609,0.0683,0.0695,0.0671,0.0764,0.0778
603387.SH,1.1858,0.8369,0.9188,0.9373,1.3468,0.993,0.9851,1.0136,1.0901,1.0391,1.2317,1.1687
002882.SZ,1.4493,1.5957,1.4451,1.5,4.7923,3.2715,3.0896,2.9615,3.2538,3.2328,3.0832,3.2715
603612.SH,0.7377,0.7608,0.8531,0.8443,0.8137,0.7708,0.4119,0.3823,0.377,0.388,0.2711,0.3582
603707.SH,0.232,0.2307,0.2286,0.1995,0.1846,0.1787,0.4887,0.4689,0.515,0.589,0.6203,0.6569
300675.SZ,0.5029,0.5344,0.5452,0.5469,0.5499,,0.4206,0.4647,0.3695,0.3353,0.3269,0.4386
601619.SH,1.1266,1.2936,1.3401,1.3314,,,,1.319,1.3738,1.4007,1.3354,1.2647
002888.SZ,1.9802,2.0253,2.2676,2.168,0.9597,0.8977,0.9017,0.9234,1.061,1.0466,1.0707,1.1983
300677.SZ,0.6357,0.3232,0.3184,0.2414,0.1544,0.1173,0.0866,0.0982,0.0984,0.372,0.3305,0.2437
603676.SH,0.4937,0.5561,0.5419,0.5424,0.5382,0.4163,0.3462,0.3975,0.4425,0.4395,0.4365,0.5006
300681.SZ,0.2818,0.2874,0.321,0.289,0.2844,,,,,,,
300680.SZ,0.4548,0.4446,0.3497,0.4329,0.7168,0.6486,0.2306,0.1923,0.2186,0.1836,0.2049,0.1651
603063.SH,0.1618,0.1609,0.1793,0.1837,0.209,0.2247,0.1971,0.1679,0.1442,0.1418,0.099,0.0824
603730.SH,1.4832,1.5305,1.9246,1.6773,1.8437,,,1.3782,1.2291,1.294,1.1007,1.2106
300678.SZ,0.2242,0.2201,0.2365,0.2298,0.2358,0.2372,0.2149,,0.1874,0.1901,0.2006,0.2268
002889.SZ,,,,,,0.9452,0.9129,0.8404,0.8718,0.8163,0.8218,0.9248
300679.SZ,0.2315,0.2121,0.2689,0.2801,0.2933,0.5551,0.5621,0.5052,0.4787,0.4795,0.4824,0.5226
603233.SH,0.7544,0.8179,0.6965,0.6681,0.5406,0.6156,0.6536,0.5869,0.6064,0.5291,0.5649,0.636
603357.SH,2.8433,2.9227,2.9082,2.8996,,,2.0696,1.9874,2.1825,2.2426,2.1825,2.3732
002887.SZ,0.9977,1.0325,0.9415,0.8934,0.7766,1.3684,1.1614,1.1965,1.343,1.298,1.3517,1.4355
300682.SZ,0.194,0.196,0.2017,0.1784,0.407,0.3918,0.3808,0.3628,0.3562,0.3987,0.4415,0.4557
002890.SZ,,,,,,0.5315,0.4839,0.3837,0.624,0.7067,0.7933,0.818
603825.SH,0.9255,0.8623,1.1507,1.0038,0.8995,0.7776,0.9158,0.8466,0.9078,0.8324,0.9588,1.3629
603860.SH,0.5477,0.586,0.5541,0.5852,0.6521,0.6154,0.5682,0.527,0.637,0.6762,0.6319,0.7425
300685.SZ,0.2517,0.2535,0.2667,0.2278,,0.2166,0.2123,0.1915,0.2178,0.1984,0.2257,0.2131
300687.SZ,0.3321,0.3102,0.3873,0.366,0.3806,0.524,0.566,0.5161,0.516,0.444,0.497,0.5243
300686.SZ,0.0462,0.0442,0.0495,0.0513,0.3432,0.2628,0.2858,0.2763,0.3125,0.2884,0.2828,0.3154
603880.SH,0.9482,0.7037,0.9219,0.905,,0.2228,0.2188,0.253,0.2767,0.3082,0.3082,0.2959
603978.SH,,,,,0.3082,0.3037,0.2652,0.2832,0.3089,0.3362,0.3166,0.3625
300683.SZ,0.6547,0.5585,0.3784,0.4187,0.4141,,0.2431,0.2892,0.336,0.3249,0.3399,0.3914
300690.SZ,1.7244,1.899,1.9792,,3.107,2.7989,1.7322,1.6174,1.7789,1.185,1.2414,1.196
603535.SH,0.5741,0.6423,0.6609,0.6101,0.5999,,0.3774,0.2412,0.2288,0.2147,0.2161,0.2339
300689.SZ,0.382,0.3611,0.458,0.4959,0.4736,,,,,,,
603458.SH,3.1162,3.3429,2.9593,2.8008,2.88,,3.3951,3.2205,3.6705,3.5969,3.4739,3.7715
300688.SZ,0.3439,0.2956,0.357,0.2548,0.3123,0.6103,0.3643,0.3472,0.3827,0.3272,0.3579,0.4036
603602.SH,0.1924,0.1973,0.1756,0.1846,,0.1885,0.1969,0.2092,0.2491,0.2716,0.2228,0.251
603721.SH,0.4045,0.3365,0.4292,0.4941,0.4175,,,,,,,
300691.SZ,0.9796,0.9015,1.2092,1.3068,2.2311,0.9881,0.8997,0.897,1.0129,0.9694,1.0081,1.1644
601326.SH,2.5246,2.8413,2.8947,2.8625,2.9057,6.6534,3.2028,3.2727,3.4884,3.5433,3.2491,3.1915
603776.SH,0.9607,0.9895,1.0781,1.0935,1.0855,0.9961,0.7766,0.7844,0.8687,0.8908,0.9278,1.0786
002892.SZ,0.7749,0.8651,0.9661,0.8315,0.9175,1.9938,1.8686,1.8486,2.0216,2.0893,1.9885,1.9625
603129.SH,0.6967,0.8108,1.0355,0.7668,0.6505,0.5712,0.4008,0.3151,0.2949,0.2298,0.2872,0.2237
603557.SH,0.4505,0.4362,0.3215,0.4866,0.4944,4.9605,3.9482,4.1266,2.9707,2.5134,3.6391,4.2029
002891.SZ,0.2436,0.2415,0.2713,0.2292,0.3366,0.1434,0.1271,0.1211,0.1293,0.0971,0.0999,0.0905
300692.SZ,0.3257,0.3506,0.3521,,,,0.373,0.3375,0.3721,0.3677,0.3243,0.2836
601949.SH,1.6077,1.7513,1.9231,1.9048,2.0284,1.9048,1.5873,1.874,2.2612,2.288,1.9761,2.0531
300693.SZ,0.577,0.6262,0.6775,0.5618,0.5373,0.999,0.3817,0.4211,0.4427,0.357,0.3789,0.3623
603976.SH,0.4848,0.4819,0.526,0.4759,0.3916,,0.3488,0.5369,0.5285,0.4206,0.4997,0.4451
300696.SZ,0.5697,0.4814,0.4629,0.4088,0.91,0.3716,0.2591,0.2295,0.2266,0.2411,0.2557,0.244
603079.SH,0.3284,0.2295,0.2839,0.2636,,0.2893,0.2669,0.2629,0.3238,0.325,0.3542,0.3968
603181.SH,1.2831,1.3146,1.5273,1.2531,2.8454,1.3098,1.1879,1.0334,1.1764,1.0977,1.0325,1.0635
603127.SH,0.311,0.2978,0.2942,,,0.231,0.2488,0.2392,0.2625,0.2308,0.2661,0.2347
002895.SZ,2.505,2.6774,2.7588,2.649,2.7372,2.451,2.2173,2.2173,2.5641,2.2311,2.0794,2.2699
002896.SZ,0.6582,0.6522,0.7587,0.7572,0.7062,0.6494,0.3515,0.3382,0.3619,0.3041,0.3106,0.3635
300699.SZ,0.7615,0.7089,0.7205,0.6527,0.8475,0.7971,0.6447,0.641,0.701,0.7568,0.6983,0.5615
603359.SH,0.9053,0.8621,0.7418,0.8701,2.0946,1.1955,1.0735,0.9799,1.0899,1.0695,1.0735,1.2508
603500.SH,1.5625,1.5886,1.4948,3.6101,3.251,2.0906,2.0134,1.3228,2.185,2.0675,2.3024,2.6478
603183.SH,0.6675,0.7505,0.7497,0.6048,1.8795,1.2932,1.0474,0.9121,0.9797,0.9727,0.8922,1.0582
603725.SH,1.268,1.4052,1.3671,1.268,2.7271,1.3333,1.2151,1.2484,1.2376,1.25,1.2547,1.4006
002897.SZ,0.3652,0.3792,0.3336,0.3205,0.3338,,0.1351,0.1392,0.1429,0.1776,0.1754,0.1864
300697.SZ,1.6667,1.8032,1.7241,1.7442,1.8824,0.4508,0.3297,1.7626,1.634,1.6243,1.694,2.0339
603527.SH,1.5924,1.4599,1.5361,1.3976,,1.6897,1.4081,1.6234,1.7716,1.8509,1.5746,1.9569
300695.SZ,1.6795,1.5547,1.8188,1.5896,1.5305,,4.386,4.13,4.4098,4.3988,4.6161,5.3182
603882.SH,0.2141,0.1996,0.1919,0.1565,0.154,0.1207,0.141,0.1263,0.1325,0.1287,0.1558,0.1058
603277.SH,1.9641,2.1362,2.3036,2.1249,2.2492,1.8311,,2.0221,1.9874,1.9874,1.5658,1.7872
300700.SZ,0.4983,0.5386,,,,,,,,,,
002898.SZ,1.487,1.5686,1.5432,1.5911,1.5373,1.4134,0.2019,0.2098,0.2294,0.2448,0.2256,0.2914
603386.SH,0.7702,0.8044,0.9014,0.8917,0.9113,,0.3436,0.2959,0.2737,0.2903,0.2986,0.3239
603648.SH,1.5528,1.7647,1.7422,1.7523,1.6304,1.7045,,1.8462,2.0548,1.9912,1.8692,2.1201
002893.SZ,1.3182,1.5184,1.5095,1.419,1.2906,0.7996,0.6924,0.7541,0.7646,0.8201,0.8298,0.8893
603321.SH,0.6173,0.6935,0.6803,0.6667,0.6579,0.7112,0.6321,0.6329,0.6702,0.6631,0.6234,0.6135
002899.SZ,0.7062,0.768,0.7396,0.7642,0.7078,,,,,,,
300701.SZ,0.5459,0.6028,0.5714,0.5373,1.2989,0.5981,0.511,0.484,0.5556,0.5526,0.6256,0.7169
603813.SH,1.001,1.0956,1.0488,1.1488,1.4619,1.4398,1.2767,1.2429,1.3318,1.2732,1.3395,1.5849
300702.SZ,0.2649,0.2687,0.1755,0.1938,,0.4703,0.4789,0.3937,0.5499,0.5319,0.579,0.5348
300703.SZ,1.4816,1.4106,1.9128,1.996,2.873,2.2984,2.1171,1.9008,2.3836,2.3931,2.5959,2.8713
603106.SH,0.5705,0.5392,0.6777,0.5865,0.6049,,,,,,,
603533.SH,0.6497,0.5998,0.5691,0.3235,0.8469,0.3934,0.4444,0.5342,0.5857,0.5864,0.3829,0.4464
603055.SH,2.181,2.1711,2.442,2.3969,2.208,1.087,0.843,0.8926,0.8946,1.0492,1.2002,1.2164
603963.SH,0.5062,0.5439,0.5706,0.5588,0.5593,,,,,,,
002901.SZ,0.7833,0.7508,0.7427,0.6012,0.543,,0.5728,0.5985,0.6569,0.655,0.8684,0.8138
002900.SZ,5.2051,5.5773,5.7219,5.7892,5.7168,2.397,2.1953,2.3396,2.6217,2.7674,2.7315,2.9619
603363.SH,0.181,0.1592,0.1161,0.1182,0.1049,0.0893,,,,0.5681,0.5803,0.6201
300706.SZ,0.11,0.0906,0.0983,0.106,0.0935,0.0873,0.0963,0.1004,0.1167,0.1138,0.0924,0.1189
300654.SZ,0.6524,0.3502,0.5668,0.6014,0.6261,0.6237,0.5881,0.5407,0.5607,0.4848,0.5422,0.6197
603136.SH,2.2607,2.2887,2.3803,,,,,,,,,2.7613
603378.SH,0.3695,0.3206,0.3285,0.2818,0.2306,0.208,0.2457,0.2149,0.262,0.3378,0.3711,0.393
603367.SH,1.4836,1.5937,1.5605,1.6699,,,1.4736,1.6294,1.7949,1.8208,1.7804,1.9059
002902.SZ,0.1425,0.1479,0.1691,0.1927,0.4127,0.2611,0.2475,0.2432,0.2966,0.3137,0.3113,0.382
601086.SH,3.8462,4.0404,4.0568,4.3573,4.2017,2.0747,3.7879,3.6765,4.1494,2.2371,2.1142,2.3529
300707.SZ,0.5387,0.5657,0.7369,0.5574,0.8986,0.2524,0.2347,0.2035,0.2408,0.1851,0.2045,0.2315
300705.SZ,0.376,0.3739,0.4145,0.4292,0.3243,0.2677,0.1875,0.1603,0.1678,0.1663,0.1641,0.1343
603103.SH,1.1092,1.2285,1.3035,1.2108,1.1747,1.0823,0.8869,0.7448,0.9495,1.0782,0.9777,0.9072
603110.SH,1.763,1.8113,1.9795,1.9353,1.9008,1.8983,1.6696,1.6298,2.957,2.5737,2.7363,1.9237
002903.SZ,0.7215,0.8163,0.8453,0.8496,0.8097,,,,,,,
002906.SZ,,,,,,0.6415,0.481,0.4998,0.5611,0.5233,0.3701,0.3686
603499.SH,0.9627,0.988,0.9193,0.9326,0.8267,,0.4557,0.4575,0.5709,0.5921,0.5959,0.6956
300708.SZ,0.1426,0.1377,0.1603,0.1585,0.1428,0.272,0.1318,0.114,0.0716,0.0715,0.0579,0.0754
002905.SZ,1.9417,2.1293,1.983,2.1423,2.3571,2.3882,0.3081,0.2832,0.3206,0.3571,0.3434,0.372
603829.SH,1.0928,1.2086,1.1759,1.13,1.032,1.0813,0.8143,0.8271,0.7825,0.8865,0.8711,0.9116
603396.SH,1.0445,1.0532,1.2987,1.2538,1.1186,0.6591,0.6071,0.5488,0.4586,0.4675,0.5852,0.3964
300710.SZ,0.1533,0.1533,0.166,0.1738,0.1658,,0.1459,0.1212,0.13,0.131,0.1102,0.1417
300709.SZ,0.0995,0.0818,0.1332,0.1164,0.1211,0.232,0.2336,0.2868,0.3569,0.3673,0.3645,0.4216
002908.SZ,1.0249,1.0499,1.065,1.1111,1.1038,1.0981,1.0638,1.0239,1.1824,1.1107,1.0889,1.1025
002907.SZ,0.1972,0.1978,0.1857,,,,0.2269,0.2442,0.2726,0.275,0.2796,0.3279
603466.SH,0.5133,0.563,0.5439,0.538,0.5044,,,,,,,
603683.SH,0.3971,0.4363,0.4596,0.399,0.4098,1.3397,0.8783,0.6615,0.8674,0.7604,0.8421,0.9272
603922.SH,0.8766,0.9134,0.8715,0.7132,0.7606,,,,,,,
601108.SH,0.647,0.6306,0.6924,0.733,0.7042,0.6829,0.9558,1.0989,1.1189,1.2461,1.2039,1.2648
603607.SH,1.4327,1.634,1.6685,1.4866,1.5544,1.378,1.3034,1.2971,1.5144,1.545,1.4687,1.4469
603722.SH,0.5782,0.5591,0.7238,0.7597,,0.9422,0.5762,0.7641,0.9003,0.9909,0.9422,1.0922
002909.SZ,1.3115,1.4073,1.2424,1.3824,1.3194,2.3916,1.8144,1.8409,2.2943,2.0585,1.8847,2.0804
300715.SZ,0.1862,0.1777,0.1179,,,0.2682,0.2317,0.1613,0.1904,0.2041,0.2446,0.2519
603260.SH,2.0993,2.1945,2.379,2.5149,2.3713,2.9836,0.7302,0.7847,0.8142,0.7644,0.5873,0.6878
300712.SZ,0.6706,0.7389,0.6993,0.6342,0.5487,,0.6394,0.6575,0.6684,0.6353,0.5379,0.394
002910.SZ,0.6129,0.6714,0.5392,0.6762,0.5986,0.643,0.5764,0.4218,0.5263,0.514,0.5131,0.4653
603289.SH,2.2321,2.448,2.6042,2.5284,2.5349,2.0243,1.9704,2.1834,2.3781,2.4038,2.3041,2.4361
300711.SZ,0.1418,0.1477,0.151,0.1686,0.1697,0.358,0.1809,0.1697,0.1186,0.1108,0.0964,0.1323
603912.SH,1.7836,1.4547,1.3099,1.3747,,,1.2019,1.2723,1.5006,1.3904,1.4603,1.7458
603937.SH,0.7505,0.8333,0.7533,0.6814,0.6051,0.5316,1.3946,1.4214,1.6221,1.5918,1.4991,1.7137
603659.SH,0.469,0.5052,0.6992,,0.5172,0.4368,0.423,0.4544,0.4144,0.4038,0.4443,0.3513
300717.SZ,0.3849,0.419,0.4249,0.4329,1.8182,1.3351,1.1396,1.1357,1.1905,1.0076,0.995,1.0532
300718.SZ,1.3441,1.6999,1.8509,2.2307,2.1538,1.3828,1.2256,1.1561,1.25,1.0261,1.0582,1.2108
300720.SZ,1.3624,1.4316,1.4859,1.4205,1.3615,1.2682,1.1841,1.0881,1.1723,0.6678,0.7669,0.8275
603856.SH,1.7059,1.7676,1.638,1.5808,1.4778,1.6389,1.4514,1.2868,1.5051,1.807,1.7114,1.9553
603507.SH,0.5869,0.6148,0.6101,0.6143,0.6488,0.967,0.2917,0.2584,0.3412,0.3812,0.4108,0.3804
600903.SH,0.3294,0.3921,0.4233,0.4665,0.5136,0.5183,0.4582,0.4416,0.4607,0.4611,0.4348,0.4016
300719.SZ,1.7509,1.8727,2.029,2.082,1.787,0.8666,0.6831,0.5865,0.3788,0.3888,0.446,0.5408
300716.SZ,0.6769,0.756,0.7358,0.8059,0.7639,0.7756,0.2888,0.2906,0.3053,0.267,0.2723,0.3416
300725.SZ,0.2158,0.1733,0.2096,0.3765,0.1535,0.1207,0.1173,0.1117,0.1221,0.1103,0.1333,0.1084
300722.SZ,1.2112,1.3506,1.385,1.29,1.2343,1.1326,0.9219,0.9149,0.3076,0.2642,0.2565,0.3462
603083.SH,0.5182,0.3988,0.4484,0.3639,0.3479,0.3051,0.3387,0.1046,0.1291,0.1804,0.1609,0.1832
603916.SH,1.4636,1.4186,1.2135,0.9532,1.0834,1.1928,1.0419,0.8652,1.084,1.1539,1.0384,1.1582
603076.SH,0.7111,0.7619,0.7956,0.7146,0.6299,,,,,,,
603278.SH,0.8831,1.0001,0.797,,,2.1071,1.853,1.7238,1.8839,1.9731,1.8465,1.9609
300721.SZ,0.7108,0.7991,0.798,0.8497,0.2658,0.2236,0.2235,0.1685,0.1499,0.1636,0.1449,0.1717
603605.SH,0.4096,0.3837,0.3735,0.3345,0.3684,0.3277,0.3146,0.3285,0.4096,0.3411,0.3825,0.3317
603970.SH,1.6693,1.5489,1.3889,1.3119,1.3599,1.6972,1.497,1.5615,1.5823,1.5309,1.2614,1.1848
300723.SZ,0.4919,0.4898,0.4737,,,0.4552,0.3957,0.4003,0.4638,0.4493,0.4666,0.4889
002864.SZ,0.3608,0.3759,0.3791,0.3804,0.3705,0.5071,0.4889,0.5243,0.5871,0.5435,0.5618,0.5971
603619.SH,0.157,0.1702,0.1793,0.1804,0.1876,0.1856,0.1773,,,,,
600933.SH,1.6294,1.6088,2.414,1.9871,2.1186,1.7927,1.9006,1.9152,1.7686,1.8417,1.5184,1.5973
603365.SH,4.7366,4.9796,5.2333,5.1828,4.6576,6.8438,6.3224,5.9313,7.0239,7.115,5.6392,5.9095
603661.SH,0.6699,0.7707,0.8092,0.8429,0.64,0.5487,0.44,0.3149,0.4062,0.3901,0.4681,0.5079
002912.SZ,0.481,0.3851,0.4318,0.3575,0.4467,,0.487,0.5142,0.598,0.5446,0.678,0.7009
300726.SZ,0.8993,0.8837,1.0263,2.186,2.1662,1.0787,0.8188,0.7009,0.6952,0.625,0.6406,0.4147
002911.SZ,2.8402,3.1571,3.2404,,2.3889,3.2895,3.0979,3.0157,3.2092,3.1726,3.0469,2.7685
601019.SH,4.2773,4.4006,4.4822,4.6178,4.5101,5.12,4.7198,4.769,5.1864,5.2718,5.0553,5.6637
603685.SH,1.5559,1.5972,1.5571,1.4942,3.4718,1.8083,1.943,2.0148,2.2624,2.521,2.3419,2.7125
300727.SZ,1.0475,1.0714,1.1485,2.2661,2.2111,1.0547,0.9697,0.934,0.9697,0.7048,0.3759,0.5055
603809.SH,3.2497,3.0788,3.2735,3.1634,,1.5072,1.065,0.7067,0.7651,0.8121,0.8777,0.9341
603711.SH,1.0468,1.1162,0.8944,0.9461,,,0.8922,0.8696,1.0716,1.1146,1.1062,1.1826
002913.SZ,0.7844,0.7518,0.9483,0.7475,0.8495,0.8435,0.8675,0.7716,0.823,0.8028,0.8328,0.8304
603848.SH,1.8222,1.9231,2.0886,2.0576,1.7973,1.8315,1.8369,1.6578,1.5442,1.7422,1.763,1.9904
300729.SZ,0.8996,0.9628,0.9428,0.9415,1.071,0.5658,0.5909,0.3346,0.3094,0.3131,0.4121,0.4414
603917.SH,1.0732,1.1628,1.1616,1.1399,1.0891,1.0138,0.9338,0.8871,0.9205,0.9964,0.9709,1.1247
002915.SZ,0.3371,0.3002,0.3654,0.3405,0.3151,,,,,,,
300730.SZ,0.4219,0.4301,0.4383,0.4651,0.4739,0.9419,0.4051,0.4071,0.2829,0.3426,0.3633,0.3862
300731.SZ,0.2012,0.188,0.235,0.2076,0.2278,0.5195,0.3421,0.3063,0.3224,0.3616,0.3982,0.4489
002917.SZ,0.3981,0.4471,0.4361,0.434,0.6775,0.681,0.5947,0.5737,0.6116,0.6236,0.5747,0.71
300732.SZ,1.2748,1.396,1.313,1.3154,,1.8734,1.7337,1.5294,1.5804,1.3494,1.6114,1.8141
603890.SH,1.6464,1.5983,1.3462,1.0356,1.1266,0.795,0.8665,0.8374,0.9394,1.0871,1.1339,1.2232
002916.SZ,0.3521,0.3011,0.3166,0.2678,0.544,0.4903,0.5329,0.5839,0.6845,0.7398,0.7472,0.7381
600025.SH,3.7935,4.0711,4.127,4.2316,4.1845,7.9801,3.9849,3.7401,3.6504,3.7037,3.302,3.4131
002919.SZ,0.452,0.4949,0.4154,0.4769,0.4098,0.6116,0.5241,0.2725,0.2294,0.1784,0.2659,0.2632
603477.SH,0.7759,0.7333,0.6452,1.0824,1.0467,0.9709,0.1682,0.1846,0.1949,0.186,0.1961,0.2349
002918.SZ,1.0415,0.9782,0.9671,0.8468,0.6353,1.1702,0.8562,0.8199,0.9629,1.1694,1.2464,1.0834
001965.SZ,3.0751,3.4324,3.6652,3.5278,3.7518,3.7741,,3.966,4.2105,4.0876,3.9161,4.0639
603283.SH,0.6386,0.552,0.758,0.7774,,1.0407,1.0397,1.0493,1.0763,1.3008,1.3267,1.4134
002920.SZ,0.5814,0.4644,0.656,0.4874,0.383,0.3261,0.2821,0.2871,0.2815,0.2941,0.2707,0.2377
002921.SZ,0.8479,0.9047,0.8706,0.8095,2.3292,2.0397,1.3363,1.2667,1.4361,1.2585,1.3393,1.5068
300684.SZ,0.3764,0.3356,0.4291,0.3707,1.8757,1.2104,1.059,1.1608,1.3152,1.3677,1.4023,1.6497
002922.SZ,1.0034,1.0685,1.1174,2.8079,1.5773,1.4545,1.3937,1.3184,1.4493,1.011,1.0305,1.1514
300735.SZ,0.8795,0.7223,0.8484,0.7249,1.2315,1.1614,1.0823,1.171,1.3211,1.5144,1.4617,1.5699
603655.SH,0.4545,0.4209,0.4093,0.3434,0.4812,,0.2463,0.1621,0.1696,0.1214,0.1117,0.3247
603329.SH,1.9547,2.2422,2.302,2.3697,1.926,,,,,,,
603080.SH,,,,,,0.4874,0.43,0.3513,0.4542,0.4627,0.4375,0.4773
002923.SZ,2.221,2.3655,2.4814,2.3871,2.3381,1.9268,1.7271,1.9005,2.1497,2.1508,2.2808,2.4802
300664.SZ,0.2728,0.2622,0.2643,0.2471,0.7847,0.4603,0.4016,0.4454,0.47,0.4528,0.4715,0.5793
603161.SH,2.4064,2.4901,2.5,2.4381,,,,,,,,
300736.SZ,1.8462,2.0613,2.05,2.1536,2.1413,1.795,,,,,,
002925.SZ,1.8181,1.4372,2.2046,3.7782,2.0786,1.7156,1.6679,1.6878,1.7054,1.6902,1.4899,1.5429
300733.SZ,1.1478,1.2768,1.2794,1.3646,1.2729,,0.8703,0.5618,0.4264,0.5,0.4137,0.5139
603056.SH,2.0315,1.9467,2.1098,2.2347,1.6222,,0.2317,0.1677,0.1996,0.209,0.2206,0.2346
601828.SH,2.3116,2.6214,2.9001,2.8361,2.6341,,2.3398,2.3517,2.3958,2.4731,2.4838,2.7091
300624.SZ,0.3523,0.2796,0.3243,0.3078,0.3881,0.2717,0.3242,0.2837,0.3231,0.3505,0.3882,0.3953
300738.SZ,0.2968,0.2232,0.1745,0.2751,0.126,0.102,0.11,0.1232,0.1332,0.1421,0.1348,0.1588
603895.SH,0.2765,0.317,0.3141,0.3036,0.299,,,,,,,
