code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
300126.SZ,121130.9542,117760.3537,112704.453,123448.242,117549.6912,132506.7307,138826.6066,157996.8968,153151.6586,171268.6361,199076.0899,161788.8223
601377.SH,4553736.7383,4627400.1267,4185419.7963,4038093.0194,3810406.1825,4587220.0967,5484574.101,5504664.116,5544844.1461,5189920.5474,6033701.1783,5812711.013
002486.SZ,252928.0,366912.0,303680.0,337785.027,308665.6281,322809.3361,334457.0957,331129.1644,291193.9888,272890.3666,272058.3838,269562.4353
002485.SZ,346528.0,314432.0,286144.0,275248.5164,276880.4246,269808.8224,294287.4454,305710.6764,292111.447,266544.8958,285039.8477,277424.2793
002487.SZ,272748.0575,241607.5313,242681.3425,305810.6278,286183.8001,323040.8047,417893.39,443018.7983,486345.8202,543212.5363,487428.9957,492303.2857
300129.SZ,268391.9328,253914.3596,242777.7649,226072.8728,210481.6402,204356.5131,281199.0167,362946.6108,419480.3508,459619.3062,406477.5906,429656.424
300130.SZ,599799.9425,557469.1554,462566.2618,474542.9765,439849.2206,476214.7074,489721.8882,566539.728,502095.8339,476247.4589,457480.8304,410387.2155
300131.SZ,432510.4493,496323.4664,439600.7845,379726.8425,474264.6457,420693.2239,490020.9462,650904.0901,608416.878,921122.7594,875236.5703,710386.1871
002488.SZ,537324.1448,506531.9302,471120.8834,504442.1169,416247.1716,436853.4673,473944.7994,569558.0111,706087.436,675989.2388,800449.3514,474797.1215
002489.SZ,898012.1245,822864.6664,655661.5721,733770.1316,722481.3604,748821.8266,920034.8574,903101.7005,810910.0686,780806.6785,795858.3735,730007.2079
002490.SZ,123040.3995,110875.3883,168442.4205,171150.498,179274.7305,195523.1955,196606.4265,206355.5055,189565.425,181982.808,190107.0405,177649.884
002491.SZ,754141.8658,658844.6878,676492.3133,638845.403,592961.479,598540.6592,619583.1043,632863.6491,595429.9398,581392.2987,549807.6065,477279.7945
300133.SZ,1067683.8021,1088402.1165,918511.9384,1128875.3094,946039.063,1004214.2323,1000058.863,1195251.6709,1096126.2319,1053028.2149,1032915.807,887819.1498
300134.SZ,1068624.759,1110657.3329,1130604.995,1031581.2727,951078.038,995960.3724,1009496.3145,1016620.4946,940391.7679,855614.0252,850627.0992,735927.8002
300135.SZ,235929.6,226713.6,222105.6,207360.0,203673.6,204595.2,225792.0,270028.8,293990.4,302284.8,284774.4,238694.4
300132.SZ,488574.72,498994.56,477768.96,568074.24,837428.2043,1062889.644,1115343.9381,1073472.5279,1164117.2291,1028840.3653,1065650.3963,864575.6022
601098.SH,2198304.0,2018704.0,1909148.0,1963028.0,1912740.0,1900168.0,1916332.0,2011520.0,1950456.0,1884004.0,1932496.0,1711588.0
002494.SZ,150637.332,137615.6373,150341.3844,134824.1574,135414.1974,138364.3978,149870.1793,152525.3596,139839.498,128038.6965,130988.8969,116827.935
002493.SZ,6688652.3963,6019787.1566,6368760.3251,6938767.7287,6752648.2255,7153968.4043,9713111.5733,11516144.2605,10911255.8751,11085742.9094,14959355.0697,16058623.3855
002492.SZ,216185.5359,193093.8949,199065.871,212602.3502,219768.7216,220564.9851,242064.0991,255202.4466,220564.9851,219370.5898,237684.65,208621.0328
600998.SH,2754507.4567,2712671.0737,2844874.044,3000505.3888,3043055.421,3147871.7744,3164778.9651,2995720.2597,2857092.4897,3070106.486,3296002.5501,3402808.7726
002495.SZ,198473.903,190620.6191,212038.6662,184909.1399,197046.0332,183481.2701,194904.2285,202757.5125,183481.2701,174200.1163,190620.6191,179197.6607
300138.SZ,301928.3679,321786.7437,355019.1279,404867.704,446610.8207,492001.3941,692611.5177,697210.4868,651678.3734,641514.9552,654524.1305,778517.8322
300137.SZ,372113.8422,373055.9026,336315.5485,314648.1602,309466.8283,314177.1301,363413.4828,418304.0609,354895.9793,336441.3883,331709.4419,311835.2671
300136.SZ,3564222.9172,4044582.9604,2780093.8754,3350354.1123,3164583.8722,4301108.3543,4486878.5944,5033481.7196,4423977.5642,3855052.9133,3804734.3279,2928915.203
002496.SZ,242187.9545,260594.239,238312.9472,216104.916,230641.1212,291693.1826,296533.9417,304286.4631,330451.2226,341110.9395,279090.7687,239359.0967
002499.SZ,73892.8124,67278.3663,65577.5087,68412.2714,66333.4454,64632.5879,64821.572,68223.2872,67845.3188,73325.8599,81074.2111,121894.7929
002498.SZ,974751.228,978078.024,1267509.276,1826411.004,1693339.164,1550286.936,1709973.144,1620149.652,1377293.544,1370639.952,1367313.156,1380620.34
002497.SZ,769789.6998,763868.2405,592145.9229,647151.7424,703830.3917,780467.3236,799915.5885,813444.8162,800761.1652,1092464.524,1400725.8315,1858883.4342
300140.SZ,365110.5,340989.0856,429384.383,340245.3989,343279.9175,340624.7137,407232.371,431913.1208,389107.4454,336275.2155,324706.114,276887.1614
300141.SZ,111748.2203,116714.8079,138733.3461,136250.0523,146713.1112,177512.9292,185626.8597,167743.0944,154827.0418,233316.9004,209968.6513,168074.2753
300142.SZ,4104612.1251,4159883.3019,4604933.2311,5886343.8996,6094336.7777,7615739.2286,11761051.834,9387479.3137,7552414.5165,7389135.1146,6367896.6737,5723685.2153
300139.SZ,187626.6911,180435.4242,155157.0314,151762.4813,168918.24,156381.3394,187833.5638,239651.94,283678.9063,287990.8256,257580.4469,240559.7125
002500.SZ,2240350.3212,2223377.9703,1985765.0574,2002737.4083,1960306.531,1849986.2501,2968741.0694,2950792.2116,2853868.3799,2695918.4318,2882586.5522,3212845.5346
002503.SZ,471241.1576,679266.5334,706861.7364,678926.2545,586942.6975,615413.7985,635124.5607,640490.3281,606909.2471,544557.3788,554195.5625,539738.287
002502.SZ,226200.635,207287.5385,246626.7793,197452.7282,224687.5873,208044.0623,215609.301,222431.1708,197553.7979,210724.0511,216577.497,203407.2438
002501.SZ,227015.9172,203179.2459,177072.4154,174802.2562,179342.5746,160046.2216,164586.54,163451.4604,166856.6991,173667.1767,225880.8376,881738.6325
002505.SZ,932513.274,1009308.4848,1217752.6284,1382313.7944,1349401.5612,1234208.745,1448138.2608,1541389.5882,1311003.9558,1267120.9782,1343916.189,1387799.1666
002504.SZ,118975.5547,112757.3201,110684.5753,101979.0469,104051.7917,99491.753,113586.4181,113565.8681,109835.6023,106934.2845,112322.4461,99473.753
002506.SZ,2986876.5206,2799346.3712,1536597.7364,1277917.4918,1293854.6765,1324298.316,1557699.5518,2187087.7647,1918141.9375,1755759.5512,2019630.9289,2156641.0673
002509.SZ,258965.9654,250612.2246,190047.6037,192136.0389,,40568.5809,,,,,,
002507.SZ,1831085.2036,2137432.3671,2452332.3703,2586845.2111,2813106.6949,2799888.6701,3063471.6357,3978386.8323,3660271.4433,3249599.2542,2955595.3006,3290044.2425
002508.SZ,3068344.3632,2900062.2227,2658857.8212,2980463.6898,3181467.3577,2908476.3297,3583474.6936,3646113.0459,3056190.6531,3415192.553,3736798.4217,3812525.3849
601777.SH,351030.5742,366460.4895,381890.4049,410178.583,538761.2109,577335.9993,563191.9102,479613.2021,716205.2374,660914.7074,708490.2797,2128500.0
002510.SZ,462715.2381,484449.4218,397089.69,374002.439,335887.5407,338269.7219,356233.0169,380590.83,323502.2055,307877.0254,436667.1672,387132.4973
002511.SZ,1637073.5888,1853410.2068,2144389.2836,2183608.2026,2562979.7927,2836309.7762,3104678.1003,3124099.2712,2731675.7085,2579637.584,2623271.0528,2661529.7458
002512.SZ,514610.4798,521449.1572,430836.6807,465030.0681,443659.201,431691.5154,451352.7132,487255.7699,482981.5965,512045.9757,451352.7132,328256.5187
002515.SZ,418751.6706,389192.7291,531239.8644,526267.5053,544092.695,533058.0538,678206.027,635497.7433,544210.7747,507344.8835,508222.6428,509978.1614
002514.SZ,223048.9575,189794.3856,180466.8838,171950.469,174383.7304,162217.4236,172761.5561,177628.0788,158567.5316,149240.0297,173572.6433,163434.0543
002513.SZ,193984.3107,176377.9551,161286.7932,131104.5214,111926.1622,137706.9074,123244.5381,127027.0261,127970.2961,131743.3761,135202.0328,124511.6395
601880.SH,1516220.72,1376975.96,1338296.86,1338296.86,1307353.58,,1554899.82,1562635.64,1516220.72,1462069.98,1516220.72,1493013.26
002519.SZ,403747.5132,412697.5812,401248.4884,428537.4284,418430.4135,419441.115,460009.5987,521681.2152,480229.8008,462031.6189,451921.5178,413503.1338
002518.SZ,692681.081,754637.2453,648621.6507,678180.5049,661449.078,691565.6464,869476.4861,848600.5778,810156.3145,755882.0603,729310.2901,663163.5428
002517.SZ,419211.0438,539214.2052,451211.8869,409610.7909,508813.4043,550414.5003,905623.858,842797.7678,748837.2058,724635.2429,693315.0556,669113.0927
002516.SZ,266540.0461,312527.5892,274048.2164,298449.7699,277802.3015,289064.557,342560.2705,365157.9902,359540.175,364221.6877,362349.0826,327705.8887
300143.SZ,454006.5224,465752.4729,510693.501,624653.4218,613370.6834,855436.7057,1305672.1415,1376767.9616,1384552.1755,1151544.7066,1105358.371,1027516.2322
300144.SZ,3167539.822,3242789.4689,2937087.7785,3545861.3542,4037520.3792,3821066.8797,4123660.0372,3949172.0138,4028685.5443,3666457.2388,4258391.299,3913832.667
300145.SZ,595793.6875,685162.7406,585279.6813,551875.1033,536107.2432,546619.15,597426.6992,657070.4054,642939.859,660603.042,616445.0846,544026.0346
002523.SZ,396463.896,365448.013,335780.6466,335776.208,322451.7553,337108.6533,353097.9966,375720.5863,360356.5474,350579.4318,367340.2015,346389.2394
002520.SZ,373595.3623,392817.2623,377369.3924,391713.843,394472.3912,371300.5864,401092.9068,393920.6815,371300.5864,384541.6177,390610.4237,349232.2009
002522.SZ,513111.6204,473773.0628,490021.5975,546463.8757,526794.5969,567843.5266,554160.55,584583.3677,564897.5442,582015.6516,605981.002,550347.1529
002521.SZ,251974.1046,239226.6794,222992.005,236981.9977,233166.5452,223839.8833,250548.0512,253091.6863,235710.1802,231470.7885,246308.6595,230198.9709
300148.SZ,339486.18,335584.04,295782.212,286417.076,267686.804,309049.488,442276.124,470759.0228,374233.6434,337838.8281,303712.0376,266898.4573
300147.SZ,736092.9768,625353.3254,573240.5483,607765.2632,543275.7015,639032.9294,697008.394,672906.2346,697008.394,702219.6717,640335.7489,585334.2736
300146.SZ,1481559.7994,1441875.162,1498820.8568,1663967.8839,1671109.377,1757699.9804,2233501.9558,2189760.3107,1875534.6159,2309380.3196,2240643.4488,2155838.2187
601933.SH,7167466.3159,8142696.2109,9695489.4418,9619743.4305,8824410.3123,8881219.8207,8511958.0158,8407807.2503,7413640.8525,7394704.3496,7404172.6011,6798204.5109
002526.SZ,373543.4694,376923.9533,365092.2597,417489.7599,375233.7113,403967.8244,463126.2924,453465.2307,421316.5763,411164.3696,428084.7141,406088.2663
002524.SZ,481321.8318,405298.1622,369465.3498,363654.6234,405298.1622,526354.961,559766.6374,643053.715,536523.7321,628526.8991,660782.0303,700282.6535
300151.SZ,232767.6183,238772.6797,209033.328,311427.8809,358787.8813,513497.2156,633105.0453,619951.1012,583062.8669,700590.4973,723752.877,784089.4463
300150.SZ,219861.5629,236846.5764,243923.6653,215824.1652,206358.1931,217402.4681,225879.1698,260783.2358,262777.7539,288207.8591,258290.0883,232361.3535
300149.SZ,542085.1861,540869.7485,493872.8265,447130.2832,518154.5881,758265.1644,819200.7896,916052.1145,847449.0927,804269.5437,648096.7823,594425.0065
002528.SZ,512397.8755,501940.776,488346.5467,469457.0699,476775.9998,493504.9822,516507.3331,513478.3851,436090.604,420403.8917,437136.3849,364977.5079
002529.SZ,152360.0,137280.0,199940.0,,138840.0,146640.0,170040.0,156260.0,152620.0,150280.0,147420.0,196560.0
002527.SZ,234574.9367,267254.2695,225174.0328,221987.1963,226056.208,223343.7321,250922.614,275788.819,245949.373,250247.279,274607.7166,267963.9816
601890.SH,555492.6,502725.6,508482.0,513279.0,532467.0,519035.4,636082.2,659107.8,585234.0,543979.8,567964.8,622650.6
300154.SZ,171701.0382,171383.661,171035.8353,169542.0077,166349.1262,165391.2617,188699.2967,202747.9753,203067.2634,230206.7562,208814.4501,181994.2455
300152.SZ,230911.9488,228061.184,203116.992,168151.593,162451.539,160314.0188,175989.1673,336303.186,297827.8215,272890.0853,241539.7883,198789.3833
300153.SZ,199928.8532,185013.526,174223.7149,162799.209,173589.0201,163751.2512,175810.4518,207862.5378,205958.4535,214526.8329,248800.3506,202784.9797
002530.SZ,959144.2016,883992.1327,625418.0651,664135.1386,674342.7872,780885.1197,793006.7025,706938.4217,599305.4548,555360.634,527337.8497,496767.5396
601126.SH,436738.6129,423214.8307,468183.3702,530450.1821,453995.9954,476853.4327,530450.1821,555672.1819,502863.6199,571435.9317,591928.8065,548578.4944
002531.SZ,1093246.025,999488.6798,895117.2956,1047251.8557,1042284.413,1051072.6459,1332296.0963,,1314371.8392,1266608.6633,1362135.015,1489503.4839
002533.SZ,266878.861,280326.2455,284450.6909,301532.0146,265782.4888,276039.7094,312063.775,334203.4347,297831.1366,324187.8743,312590.9097,279908.5549
002532.SZ,267563.0844,250328.7472,257222.4821,254206.4731,262823.6417,342532.4511,364506.2309,331715.6181,301559.6528,317068.4349,392889.1476,323241.6404
300157.SZ,270803.0037,238278.361,221308.9822,195147.8565,188787.6769,190201.8168,241110.8533,351413.7656,353534.9755,354242.0455,318181.478,274343.141
300158.SZ,498876.1826,507946.6587,504923.1667,540224.0402,509987.62,539216.1595,619163.9533,641421.481,580719.1326,626245.8939,579707.4268,556438.1933
300159.SZ,417465.6639,530028.3952,412001.4536,588226.9728,561679.9122,546310.5614,712578.9931,791201.0408,765632.605,634949.4888,576710.2739,653415.5813
300156.SZ,105382.8,98164.8,87337.8,66405.6,,,9383.4,,,,,
601118.SH,2045566.487,1793080.2469,2285214.4436,2161111.0375,2400758.9941,2079801.9093,2293773.2992,2315170.4382,2131155.0429,2250979.0212,2250979.0212,2062684.1982
300155.SZ,158379.4516,231178.4276,175884.5489,166424.7745,163090.7223,166424.7745,230883.1179,219043.4259,228346.4285,287547.3544,224681.6093,193389.6913
002537.SZ,828111.7749,779836.2006,607777.1023,764982.1777,685760.7224,719182.2739,917235.9121,1097959.857,877625.1845,814495.5873,870198.173,911046.7359
002534.SZ,580929.6027,530635.8228,546671.5208,577285.1259,540946.637,598288.7131,666811.9278,691863.4256,649128.5176,691126.6169,758176.214,678600.868
002535.SZ,153712.0133,137771.5082,126385.4332,,72870.8804,76286.7029,84826.2592,87672.778,81979.7404,86534.1705,88811.3855,87103.4742
002536.SZ,236056.7847,248307.2366,223806.3328,231345.0725,277991.0239,307203.64,283645.0787,294010.8456,262442.3734,281289.2225,291654.9895,257730.6612
300164.SZ,199929.4135,170386.5792,151492.9061,139126.1382,144606.0135,140867.226,151423.168,166711.084,166347.086,154699.15,168895.072,140867.226
300162.SZ,207193.815,197109.1603,169147.1631,159291.7051,155395.3612,155395.3612,210631.7655,219113.628,204922.9539,212860.1106,207809.1927,168604.4492
300163.SZ,118577.4792,136347.015,123703.3068,126070.5355,134109.816,171017.4221,175037.0623,155021.0466,155021.0466,160582.3398,147721.8494,122000.8685
300160.SZ,255706.249,606140.0403,385883.9758,352322.0924,343004.4834,475780.4124,422786.5109,518390.1551,465326.5959,533551.172,508477.1825,473490.2204
300161.SZ,258108.3962,304792.9337,315540.4531,394467.5489,348622.6613,402696.1184,379185.9197,398003.8237,354490.531,338530.0569,331305.8423,289472.5995
601558.SH,651304.8,609090.6,434203.2,,114581.4,,,,,,,
002541.SZ,414237.1741,440473.4269,553547.9811,609715.7336,825148.6261,1080490.1848,1714556.9671,1750122.5395,1567108.0318,1407803.9056,1297772.9161,1353344.1229
002539.SZ,279158.3946,262203.0041,316702.4737,354209.9904,357237.4262,417786.1425,459564.7567,504806.3496,479861.4324,462793.8575,491021.0006,485112.9939
601700.SH,682205.664,650475.168,635743.152,604012.656,565482.768,596080.032,633476.688,647075.472,564349.536,520153.488,522419.952,540551.664
002538.SZ,319200.3814,315708.0359,349234.553,363237.7044,333899.2745,335994.8766,393281.2505,478503.8305,402362.3451,396036.366,427467.8236,416990.6711
002540.SZ,406299.5198,479684.0146,381241.3996,380373.0293,382163.02,385743.0015,467187.5795,463704.723,427002.2257,433268.5057,467285.4545,465397.5888
300167.SZ,161829.36,168134.4,150120.0,134207.28,135408.24,137810.16,151921.44,168434.64,166032.72,174439.44,204763.68,146517.12
300166.SZ,1230322.948,1544447.956,1165698.2719,1221324.6217,1152609.7736,1015180.0773,1128886.7903,1161608.1465,1069988.349,987366.9245,1028268.6198,895747.1271
300168.SZ,1759847.5766,2280110.999,2280889.6631,2556306.4909,2426604.5933,2602291.7091,3162368.0851,3134229.9824,2819036.2328,2575853.0402,2709249.6458,2560506.528
300169.SZ,142592.3511,157298.008,169640.2557,159661.4171,170953.2608,200889.7765,247107.5551,301569.0351,187871.5533,181645.2626,178126.0548,172711.889
300165.SZ,141179.1179,140540.2984,132874.4639,142137.3472,167370.719,170245.4069,177272.4218,185257.666,172481.2753,196117.5982,182382.9781,158427.2454
601137.SH,647689.6729,734335.0655,745396.1795,840644.6608,803159.7746,961087.9017,981366.6106,968762.3977,972761.6513,827315.4237,880597.7051,826595.3928
002544.SZ,709011.8074,823848.1377,723366.3487,714138.4293,661846.886,674150.7785,782322.5004,813594.8939,774119.9054,765917.3104,823848.1377,952242.8957
002542.SZ,459587.5834,459587.5834,453572.0391,475379.4478,459264.8902,456579.1306,472693.8628,517008.9124,461950.8204,448526.8021,465984.4321,416244.1197
601519.SH,1542455.2,1627926.3,1439094.8,1458971.8,1403316.2,1602086.2,2124851.3,2118888.2,1949933.7,1767065.3,2037392.5,2063232.6
002543.SZ,577218.0483,531166.7723,496470.6054,503409.8404,536844.3285,497732.2858,528643.4164,564601.2621,505302.3586,528012.577,584788.1229,526750.8982
300174.SZ,374845.2808,385244.2143,383551.3647,400238.0256,402414.5466,418375.7005,489606.8728,482577.8632,438949.528,442342.843,459309.4178,407197.7952
300173.SZ,276999.9983,301622.2204,243144.443,237445.72,271431.2715,324448.7319,363871.9717,415015.7961,410326.3521,517011.2036,422049.9622,422636.1427
300172.SZ,177136.4926,176432.1725,167628.1719,167984.828,164861.1432,165555.2954,196659.4992,275248.0945,256446.9951,239902.0277,233885.6759,219972.8624
601616.SH,275059.05,275059.05,272252.325,323708.95,304997.45,296577.275,323708.95,338678.15,311546.475,293770.55,310610.9,304997.45
300171.SZ,265567.0689,278578.5208,266234.3229,375687.7636,484285.0077,678418.3052,1073393.6102,907956.1123,783443.7519,787294.6497,688454.9409,691022.2061
300170.SZ,731873.9963,783733.3314,669058.4637,651528.5476,627424.913,702657.4695,676362.5954,801073.4514,770571.6566,755320.7593,735253.789,630905.5439
601799.SH,2720129.0352,2686990.4074,2313076.2232,2739736.0567,3007882.7869,3507171.4464,4114712.9568,4573130.6419,4134872.2887,4484484.8124,5256338.6859,5536912.4016
002546.SZ,315107.1895,308851.9599,324280.1935,317264.5163,305571.7208,306351.2405,323500.6738,347849.2661,314720.7646,320242.1815,342327.8492,328918.6938
