code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
300310.SZ,1.7716,2.0105,2.1991,2.1958,2.1237,2.1237,2.2906,2.3716,2.2148,2.4626,2.3323,2.0336
300311.SZ,5.7175,5.7031,4.7901,5.7429,5.4965,5.4273,5.4196,6.2622,6.077,6.9022,6.2346,5.22
300313.SZ,13.573,12.5476,7.1893,5.8717,6.5517,6.1856,6.9833,,21.5657,23.4971,22.2446,24.1399
002672.SZ,2.3641,2.6417,2.4031,2.6378,2.5661,2.3934,2.6033,2.8887,2.5774,2.5161,2.5493,2.4388
002671.SZ,1.9966,1.8721,1.8381,1.9956,1.9956,2.0283,2.3835,2.8609,3.3409,3.2534,3.3193,3.0702
603001.SH,1.184,1.0694,1.1642,1.2526,1.2344,1.2839,1.3846,1.4403,1.2715,1.3145,1.3301,1.2453
603000.SH,12.1816,11.6999,10.4037,11.0018,9.8386,10.1614,10.1819,10.6397,9.9076,8.8174,9.2973,8.9123
603123.SH,0.7404,0.7718,1.0976,1.1546,0.9887,1.02,1.5436,1.8137,1.6556,1.572,2.0288,2.5742
002673.SZ,9.0025,9.0169,7.8743,8.5185,8.5292,8.7435,10.6294,8.937,8.6989,7.3196,7.7217,8.1561
603333.SH,2.5376,1.8106,2.1398,2.1443,1.9109,1.882,2.1213,1.8012,1.7885,,1.728,1.3515
002674.SZ,1.9499,1.6261,1.7205,1.7671,1.7627,2.2836,2.8411,3.1036,2.443,3.1761,4.0689,2.7438
300312.SZ,53.2011,50.0374,26.3707,25.9975,25.2207,21.7509,23.4081,28.806,35.2942,75.6569,73.9578,50.3485
300314.SZ,7.914,8.8252,9.0073,8.6014,8.0973,11.7048,17.3445,15.2431,13.3639,16.2946,12.5262,10.8433
300316.SZ,9.4641,9.6982,7.8531,9.253,8.4369,9.7536,9.7891,9.8393,11.5723,10.3828,10.0391,10.7795
300315.SZ,10.5949,11.4272,8.8557,9.3116,10.0875,12.1017,15.5027,13.2275,10.1819,10.0612,9.9683,7.9097
300317.SZ,3.9732,3.8444,3.2752,3.591,3.2812,3.373,4.0499,5.6512,7.1597,8.7882,7.2386,9.1133
603002.SH,1.6075,1.6038,1.5452,1.7125,1.8018,1.9454,2.1163,2.2671,1.9036,1.8935,2.2567,2.939
603366.SH,1.5887,1.559,1.2798,1.4788,1.4309,1.4157,1.4384,1.3431,1.2404,1.2126,1.175,1.2221
300318.SZ,5.4821,6.0975,6.1755,6.695,6.4241,8.1398,12.8998,13.2965,21.3284,21.4373,17.0295,14.6845
300319.SZ,5.1811,5.1966,3.793,3.7488,3.6078,4.1229,4.3752,3.9498,3.4095,2.9917,3.1003,2.8414
300321.SZ,3.4524,3.3222,3.2542,3.1838,3.3345,4.0551,3.6223,3.9922,3.9336,4.4152,4.6288,3.8662
002675.SZ,4.3246,4.2176,3.5886,4.0082,4.8124,5.2979,6.2614,6.1518,5.5197,5.5577,5.3238,4.7047
002676.SZ,1.3503,1.229,1.5159,1.7112,1.503,1.4305,1.761,1.6482,1.4793,1.3697,1.5054,1.3994
002677.SZ,5.1691,4.8398,4.4001,4.6862,4.8105,4.8363,5.9296,8.2071,7.2696,7.1372,6.1675,5.9871
603128.SH,0.6196,0.5413,0.5479,0.5533,0.5454,0.5679,0.8113,0.7132,0.7485,0.7159,0.7597,0.9474
002678.SZ,5.4007,4.676,4.2758,5.9427,5.1557,5.3322,6.178,6.451,6.0518,6.3238,6.332,6.0607
300323.SZ,3.3195,3.3287,2.3401,2.6225,2.1722,2.2723,4.3403,5.3313,4.6509,4.5562,5.4896,5.8902
300320.SZ,1.5062,1.7647,1.4594,1.4814,1.4134,1.4899,1.5522,1.84,1.7578,2.0101,1.7282,1.831
300325.SZ,2.5142,2.3545,2.4996,3.0511,2.8509,2.6697,2.5744,3.2788,3.2192,3.6313,3.3683,2.2456
002679.SZ,20.9117,18.689,26.1702,22.1435,20.0025,19.606,23.0951,46.7946,42.0313,21.5422,21.0041,21.3752
002681.SZ,3.0243,2.6389,1.8809,,1.761,2.0496,2.4488,3.1021,2.7317,2.6384,2.4687,2.2218
300324.SZ,3.3681,4.1468,3.5329,3.6099,3.5355,3.8101,4.4337,3.6977,3.5266,3.6812,3.1349,2.6259
300322.SZ,4.5686,4.7115,3.8503,3.9185,3.6553,4.1382,3.933,4.0292,3.8608,3.2909,3.2246,2.9983
601965.SH,2.8803,2.9718,3.1444,3.1015,3.1227,3.1403,4.0946,4.2461,3.7476,3.7461,4.5267,4.235
601339.SH,0.9611,0.9037,0.8537,0.8259,0.8506,0.8333,0.9297,0.9643,0.9217,1.0169,1.0391,1.0288
002684.SZ,4.204,4.061,2.4913,2.4858,2.3257,2.5783,1.9887,1.8131,1.8269,,1.6363,1.2948
002685.SZ,0.5124,0.4779,0.3836,0.3611,0.4299,0.4611,0.5581,0.4863,0.3888,0.4204,0.3844,0.3251
002682.SZ,0.3789,0.3397,0.3626,0.3849,0.3898,0.3947,0.4114,0.421,0.3919,0.3719,0.5265,0.3929
002683.SZ,3.1467,4.0003,2.7228,3.6611,4.0665,4.2491,6.8181,6.2545,5.8236,5.6638,4.9377,4.2722
300326.SZ,10.4165,12.1388,11.8786,14.9988,16.4519,18.1482,16.2523,16.3231,13.4683,11.8353,9.1301,9.9253
300327.SZ,10.7363,10.7459,9.0574,10.1728,10.2347,10.5029,12.1075,11.4279,10.5928,9.752,10.4173,9.3036
300328.SZ,6.1915,7.87,5.6165,6.5403,7.1811,8.4605,7.8597,8.1515,7.7687,7.7619,7.7544,6.5875
300330.SZ,5.6199,5.3486,5.5629,6.2051,7.2478,7.6999,8.1447,7.3742,8.0549,6.9201,6.1789,5.5904
300329.SZ,3.7544,3.5627,3.1629,3.5594,3.5645,3.6206,4.0285,4.4015,3.9534,4.6423,4.2207,3.8045
300333.SZ,14.9558,14.8674,12.6873,13.2487,13.1261,13.6014,14.5828,15.9226,14.5054,17.6449,16.429,13.9825
300331.SZ,4.6513,5.7109,4.2419,4.6125,4.5915,5.3082,6.4964,5.9259,4.9466,4.3683,3.9315,3.5696
300332.SZ,1.7883,1.7234,1.848,2.3904,2.1092,2.1945,2.4557,2.8389,2.9151,2.9401,2.7334,2.4957
002686.SZ,1.6776,1.5825,1.5825,1.6908,1.6684,1.6363,1.8737,1.7871,1.6642,1.6921,1.8334,2.8718
300334.SZ,3.1864,2.9808,3.7936,5.4679,4.4703,5.1034,6.3889,7.2271,5.6149,5.4539,5.8589,5.6294
601608.SH,3.1031,2.9143,2.7246,3.0962,2.832,2.8237,3.3026,3.1676,2.9148,2.6371,2.8138,2.917
300335.SZ,1.3726,1.2281,1.2119,1.2194,1.2409,1.2436,1.3564,1.466,1.5169,1.7323,1.585,1.4945
300336.SZ,8.7861,6.5729,5.3877,6.4593,7.524,6.9845,6.8,8.4483,7.4916,9.7818,8.7569,7.1971
002687.SZ,1.8757,1.7412,1.6804,1.6545,1.7125,1.6835,1.7867,2.0165,2.0132,2.0032,2.0882,2.1045
002688.SZ,2.6541,2.5235,2.7445,2.5193,2.3944,2.3527,3.2341,2.7432,2.3968,2.1313,2.1532,2.0035
603008.SH,1.2198,1.0752,1.0259,0.8846,0.9792,0.8822,0.99,1.0666,1.0239,1.1632,1.4662,1.5052
002689.SZ,3.0571,3.9201,4.6809,4.2413,5.1926,4.4923,4.8227,5.5262,4.9885,4.3247,4.6273,4.1104
300337.SZ,1.4287,1.5905,1.3336,1.3071,1.3151,1.3792,1.5557,2.218,2.4044,2.3952,2.2705,1.8677
300339.SZ,4.6781,4.5675,3.5224,3.6398,3.5304,3.9113,4.6657,5.1084,4.7103,4.1151,3.7547,3.5277
300342.SZ,5.9445,8.7923,7.1766,9.0701,8.9647,8.2033,8.1985,8.2776,6.7863,6.9987,7.0997,5.979
300341.SZ,6.3733,4.435,3.778,3.8804,3.5434,4.4702,4.1659,4.4744,4.145,4.5437,4.023,4.0853
300340.SZ,1.3374,1.402,1.259,1.2179,1.2843,1.3028,1.5218,1.7383,1.6106,1.475,1.5005,1.6509
300338.SZ,1.8829,1.9565,1.8441,2.0695,1.913,1.9778,2.3933,2.796,2.7142,2.6803,2.4939,2.5154
603077.SH,2.094,2.3361,2.0655,2.1583,2.0789,2.0948,2.1424,2.3104,2.3104,2.3134,2.5206,2.4515
002691.SZ,4.8853,4.2651,4.3536,4.4498,4.5865,4.4498,6.3008,6.1475,5.4017,5.665,5.6189,5.285
002690.SZ,17.4516,16.1963,16.9372,19.643,20.7642,24.5713,27.9814,27.6078,22.6871,19.0711,20.0368,19.9827
300343.SZ,0.9156,0.8726,0.8091,0.8311,0.7742,0.8349,0.8804,1.3094,1.4029,2.3785,2.0173,1.606
300345.SZ,27.6446,26.6669,20.1165,25.4263,26.7435,28.4599,33.1699,29.9961,31.1124,17.611,14.7745,12.2186
300344.SZ,5.3562,5.4594,4.8295,,5.3709,5.2788,5.9896,6.9469,7.9332,11.1138,9.4334,8.3067
300346.SZ,33.9405,38.3356,31.2988,28.6025,37.7897,48.2527,43.1723,36.1437,34.0715,24.4986,26.4114,30.8413
002692.SZ,0.84,0.8809,0.9439,0.9684,0.8304,0.8001,0.8166,0.8332,0.8169,0.9451,0.8646,0.805
601038.SH,1.0751,1.0295,1.1025,1.2179,1.6953,1.5985,2.3562,1.9349,1.7097,1.632,1.5462,1.7122
002693.SZ,5.5748,6.0631,6.7406,6.5455,6.7473,6.4446,8.0512,7.6215,6.9768,7.0907,7.2273,6.5744
603766.SH,0.6928,0.6603,0.6355,0.7308,0.7102,0.7967,0.8873,0.8612,0.7581,0.7407,0.7797,0.6822
002694.SZ,1.2452,1.1908,1.183,1.1211,1.1697,1.1259,1.19,1.196,1.1373,1.116,1.157,1.0503
603003.SH,0.2229,0.2539,0.213,0.2647,0.276,0.276,0.3052,0.2912,0.2619,0.3106,0.3287,0.3061
300347.SZ,20.0615,20.3112,17.0046,20.2888,22.3557,26.8426,28.376,32.8753,30.7854,35.2124,32.3727,45.8888
300348.SZ,10.1608,9.1077,7.5836,9.3981,9.0311,10.5659,11.9784,13.6829,14.2257,12.4277,11.5077,10.7232
300349.SZ,3.4876,3.4596,3.1311,3.5416,3.4965,3.5744,3.7644,4.0269,3.3447,3.3518,3.1386,2.7803
300350.SZ,2.9092,2.7262,3.0575,3.242,3.1413,3.3611,3.7549,5.662,5.0777,6.0239,6.1633,5.0182
603399.SH,1.6011,1.4089,1.3714,1.4565,1.4686,1.4927,1.6879,1.6997,1.3,1.1924,1.3083,1.0305
002697.SZ,1.2912,1.4447,1.6916,1.6236,1.8339,1.7945,1.6515,1.4349,1.3614,1.2101,1.1292,1.0281
002695.SZ,3.8528,4.0562,5.3547,4.8335,6.0965,5.999,6.351,7.0694,5.2138,4.5126,4.9684,4.9468
002696.SZ,0.6414,0.6354,0.8104,0.7711,0.8749,0.8121,0.9184,0.9251,0.8006,0.7817,0.8311,0.8187
603167.SH,2.863,2.3692,2.216,2.4941,2.4625,2.4783,2.7217,6.1711,3.7728,3.7168,3.7128,3.4981
002699.SZ,4.9837,4.3364,3.1586,3.2045,3.4617,3.8066,5.2427,4.8099,4.6134,5.0158,5.9129,4.462
002698.SZ,7.6708,7.2366,6.3609,6.7358,7.1011,8.1714,9.0623,8.1327,7.483,7.135,7.1878,7.1173
300352.SZ,13.8974,16.71,14.7544,14.2355,13.9544,14.1552,15.0186,16.9907,14.4705,13.3134,12.818,11.497
300354.SZ,11.1374,8.9858,8.4866,8.4698,8.4621,9.3706,11.234,12.6938,12.9381,12.798,11.2554,10.2841
300351.SZ,2.5965,2.523,2.6345,2.9627,2.9853,3.279,4.1787,4.0112,3.5555,4.5134,3.7568,3.5134
002700.SZ,5.5232,4.8624,4.6095,4.1968,3.0403,3.2506,3.6624,3.7243,3.1555,3.7045,4.0799,3.9218
300355.SZ,1.6391,1.603,1.6629,1.7874,1.6509,1.6695,1.7688,2.4174,2.6845,2.7873,2.5296,2.4279
300353.SZ,,8.4285,7.4829,6.7257,8.1378,7.5087,7.9103,8.1429,7.7221,8.1746,7.0704,5.9663
603993.SH,2.265,2.2375,1.0913,0.8682,0.8532,0.9156,1.0977,0.8767,0.762,0.7382,0.8578,1.168
300356.SZ,7.7592,6.6161,5.9189,5.4311,4.8574,5.3546,5.6988,6.6274,6.0853,7.0546,7.7915,5.765
002701.SZ,1.318,1.2225,1.1325,1.0403,1.0224,1.0716,1.353,1.334,1.2959,1.2472,1.2915,1.1055
002702.SZ,1.5276,1.68,1.836,1.9034,2.1607,2.2258,2.8852,3.7187,2.7803,2.4,2.7939,2.6351
002703.SZ,3.9492,3.983,3.704,3.4122,3.4534,3.4862,4.0289,4.1686,3.5488,3.424,3.985,4.208
000333.SZ,1.3988,1.3491,1.2307,1.4413,1.5827,1.605,1.9293,1.8797,1.9346,2.075,2.2252,2.5222
600023.SH,0.9578,0.8812,0.8658,0.9517,0.9463,0.9572,0.9626,1.0175,0.972,0.946,0.9935,0.9566
603699.SH,3.4133,3.3748,3.249,2.9486,3.4142,3.7198,4.0564,3.6208,3.3971,3.0491,3.0554,2.6373
300359.SZ,4.3282,6.9798,4.771,5.0329,4.8652,5.4896,5.8717,6.6124,6.5059,7.2488,6.4295,5.8607
002706.SZ,3.5379,3.6353,4.5518,4.845,5.3336,6.2213,8.6009,8.2753,8.7944,7.9622,6.9567,8.9824
002705.SZ,1.8697,1.6241,1.632,2.3241,3.0471,3.1778,4.3346,3.4864,3.2767,3.1081,2.9599,2.967
300360.SZ,5.5774,5.5297,4.9226,5.2949,4.7094,5.5756,5.9025,5.5394,5.219,5.5783,4.9629,4.4576
300362.SZ,4.6386,3.1813,2.6884,,,,,,,,,
002708.SZ,2.7246,2.499,2.2221,2.2761,2.251,2.2761,2.3657,2.4221,2.3324,2.1262,2.3677,2.0424
300358.SZ,1.9054,1.9754,1.8462,1.8212,2.0832,2.79,3.6265,3.1524,3.2621,3.3767,3.297,3.0104
300357.SZ,41.1852,36.7586,36.516,44.6149,49.2895,53.2964,57.7485,50.1076,47.1394,50.2146,48.5535,63.7026
603308.SH,4.2343,4.6253,3.6317,3.9369,4.6022,5.585,7.0826,7.4458,7.7543,7.2447,7.0416,8.0872
300373.SZ,6.0563,6.5644,5.3622,5.9618,5.6067,7.5812,7.4251,6.7277,8.5589,7.8704,8.6943,8.5918
002707.SZ,0.3922,0.3993,0.3169,0.4007,0.518,0.5591,0.7898,1.0704,1.0178,0.6585,1.3737,1.0621
300370.SZ,2.7214,2.9026,2.3221,2.3411,2.242,2.1116,2.2333,3.2842,3.1215,4.0841,3.6963,3.2479
002709.SZ,5.4144,5.3154,3.887,5.5059,5.6082,6.7752,7.5861,7.043,9.0219,9.7364,12.3103,16.2613
300368.SZ,6.4998,6.4276,4.4259,6.2742,5.4323,6.448,6.7954,10.8565,10.387,7.8892,6.4529,5.8221
300371.SZ,6.7593,5.93,5.6179,6.0872,5.834,6.4095,7.5184,7.4898,6.5991,6.2051,5.9144,5.3775
002712.SZ,1.3037,1.1724,1.1493,1.5424,1.6859,1.7005,1.973,2.0009,1.2811,0.9245,0.9835,0.7999
300365.SZ,6.9827,7.0068,6.7425,6.0779,5.5761,5.6876,6.748,8.3087,7.4038,7.6063,6.9626,6.1828
603555.SH,1.4594,1.3472,1.523,,0.9233,0.8774,0.8774,0.8829,0.9351,1.0385,1.1133,1.1183
300378.SZ,2.8205,3.1943,2.6662,2.4308,2.3127,2.4987,5.9215,5.8394,5.047,4.781,5.0275,4.9016
300377.SZ,12.1887,12.3549,11.0491,12.1569,9.8089,11.1319,11.561,12.1176,11.8633,13.2007,9.8369,9.1194
300376.SZ,3.4936,3.5726,3.2052,3.1789,2.8184,3.1248,3.0107,3.3758,4.9984,4.8764,4.4464,3.8555
300375.SZ,1.5992,1.797,1.8613,1.7435,1.6897,1.768,1.9492,2.3718,2.2671,2.6351,2.3658,2.1849
002721.SZ,0.3688,0.3546,0.3369,0.3879,0.347,0.3594,0.4164,0.5017,0.4474,0.5001,0.6202,0.5457
300366.SZ,3.0795,3.2721,2.9064,2.6308,2.6251,2.5881,4.4425,3.9786,3.6684,3.0017,2.6988,2.4304
002711.SZ,9.1734,9.5588,6.7205,,,,,,,,,
002719.SZ,2.7311,2.4085,2.4877,,1.6179,1.5834,1.6892,1.7735,1.6503,1.5641,1.6576,1.613
300379.SZ,30.6767,25.6253,20.7609,27.8356,26.3614,27.8227,28.1266,28.7995,25.5826,21.3888,21.5391,28.6144
300380.SZ,4.7284,4.7538,3.8475,3.8146,3.7774,4.2168,4.2846,4.938,5.4659,5.3555,4.8303,4.3028
300381.SZ,2.2854,2.5729,2.3282,2.4459,2.34,3.3749,3.5087,3.1487,3.0406,3.0733,2.9968,2.5602
002722.SZ,1.071,0.9646,0.9425,0.9281,0.9013,0.9158,0.981,1.0054,0.9751,0.9695,0.9619,0.8938
002718.SZ,2.9508,2.5451,2.5656,2.5651,2.7278,3.2039,3.2863,3.3347,3.107,3.0141,3.1903,2.8661
002716.SZ,0.2752,0.2647,0.2811,0.2803,0.3303,0.3172,0.339,0.7587,0.7399,0.9239,1.3287,3.3963
601225.SH,1.2551,1.0762,1.019,0.975,0.9272,0.9323,1.0461,1.022,1.0547,1.0999,1.2035,1.0767
002714.SZ,11.2969,12.7013,13.3238,11.1265,10.4968,12.1745,10.056,9.6515,8.1345,5.5746,6.056,6.0638
002723.SZ,2.2072,1.9475,1.9248,2.8341,3.4934,3.8454,2.4937,2.3251,2.0676,2.3666,2.2174,2.4192
300383.SZ,4.7232,5.4273,5.1743,5.3347,4.8747,5.1037,5.1115,5.3419,4.5313,3.9651,3.9631,3.5626
002725.SZ,3.4275,3.2976,3.4487,3.871,3.9762,4.6597,4.1663,4.2329,4.1881,3.6748,3.7691,3.2076
300367.SZ,3.0709,3.0865,8.6922,74.8153,107.9835,105.5734,118.0117,82.8446,59.5027,209.1751,220.5433,205.1962
300363.SZ,5.983,8.6242,9.8312,9.0726,7.9996,11.1031,10.2678,10.5529,9.3484,10.559,8.5797,10.1238
300369.SZ,10.2687,11.9836,8.9826,10.3111,8.8021,11.301,10.6945,9.9872,9.0294,8.4222,7.1835,6.975
300382.SZ,3.5555,5.473,4.2744,4.537,5.2669,5.2669,7.2063,6.1102,6.7219,6.8066,6.0898,5.3047
603005.SH,38.5409,52.6424,36.9132,35.0055,30.7837,37.9835,38.7561,29.2632,25.1081,21.8191,23.4804,21.0474
603288.SH,15.1201,14.044,17.0737,16.4412,18.4406,19.9653,24.0868,27.9607,24.7403,24.4504,23.3867,29.4596
002713.SZ,0.6721,0.8681,0.6819,0.7981,1.0423,0.907,1.2221,1.3388,1.16,1.0433,1.1635,1.1709
002715.SZ,6.1183,5.4154,4.9084,6.1294,6.4419,7.433,8.058,8.1637,7.1591,7.7012,7.5104,6.6975
002717.SZ,1.113,0.9394,0.8727,0.8611,1.0925,0.9211,0.932,0.8913,0.8531,0.8362,0.8609,0.7612
300385.SZ,1.9881,2.472,1.9103,1.9937,1.9024,1.8306,2.0806,2.3116,2.4675,2.781,2.3283,2.0369
300386.SZ,7.2174,6.807,6.1214,7.9234,7.745,8.2562,11.8813,14.1771,11.7011,11.6755,10.0237,9.3585
002726.SZ,0.4725,0.4543,0.398,0.3843,0.3738,0.4212,0.5655,0.6569,0.4668,0.4664,0.5287,0.5299
603006.SH,2.0559,2.1211,1.9199,1.9428,2.0276,2.098,2.4518,2.47,2.0687,2.0037,2.104,2.5051
603328.SH,3.7295,3.7641,3.2425,3.6387,3.4311,3.6704,3.5719,3.6719,3.2923,3.1886,3.1453,3.1296
603168.SH,5.6646,5.3579,5.0074,5.4259,5.1749,5.6991,6.489,8.4928,7.4985,7.0439,7.4015,7.1906
300387.SZ,5.2337,4.1799,3.8018,3.6243,4.0087,3.9196,4.2666,5.15,4.4796,4.343,3.9377,3.8026
002727.SZ,1.2735,1.1438,1.4011,1.3209,1.5981,1.9365,1.6668,2.0748,1.9597,1.9663,1.9948,1.6447
603369.SH,8.2547,7.8909,7.5298,8.7275,9.8144,10.6523,11.6375,14.4557,11.7864,13.7579,12.321,14.5409
603009.SH,1.8252,2.1055,1.8767,1.7539,1.6764,1.6793,1.8945,1.8467,1.6372,1.6288,1.7663,1.5542
002728.SZ,3.7433,3.6045,3.3266,3.2251,3.2442,3.3804,3.8176,3.9597,3.6366,3.9468,4.0016,3.6237
300390.SZ,5.2422,8.5794,5.962,7.1771,7.2311,9.3963,9.0983,8.263,7.1871,6.5464,7.5528,10.5809
603126.SH,1.3161,1.2131,1.1602,1.1332,1.1278,1.0923,1.2558,1.2365,1.1343,1.2087,1.3507,1.45
300384.SZ,7.0249,6.8296,5.9561,6.6574,6.481,7.0061,7.2537,7.9926,6.8428,6.7372,6.9152,5.8035
300388.SZ,1.7528,1.8501,1.5987,1.671,1.4901,1.5164,1.6414,1.7178,1.6198,1.5419,1.608,1.5216
300389.SZ,1.7106,1.5127,1.2633,1.3767,1.3827,1.4659,1.6402,1.7082,1.637,2.0543,1.8272,1.9345
603111.SH,1.665,1.8689,2.1459,2.2169,1.8265,1.8032,1.911,2.1585,1.9488,1.8995,1.897,1.6544
300391.SZ,3.7321,3.4665,4.6685,7.2656,7.2419,7.7871,9.2924,10.5235,10.9035,8.4238,4.4197,5.4833
603100.SH,0.899,0.889,0.859,0.8452,0.8513,0.8113,0.9305,1.0137,0.9571,1.0319,1.2027,1.0923
603609.SH,0.6109,0.6076,0.6604,0.7364,0.6988,0.7332,0.8046,0.7853,0.6209,0.5198,0.543,0.4975
603099.SH,4.9535,4.6786,4.5412,4.8544,4.8853,4.7556,5.2002,6.5849,6.0704,11.2757,12.4003,11.7049
601579.SH,3.5518,3.2978,3.2258,3.4531,3.8505,3.8003,4.0287,4.3268,3.8017,3.6828,4.6399,6.3081
603806.SH,4.2491,4.0859,3.3364,4.045,4.4009,5.8216,8.7757,7.9684,8.3011,8.0552,7.5971,9.0563
603188.SH,2.4499,2.1825,2.3307,3.4276,3.2208,3.2045,3.3297,3.6468,3.2496,3.9532,4.2901,3.9158
300397.SZ,,12.0486,10.0207,10.9343,8.9884,10.6739,11.1024,8.8782,8.8249,7.8684,7.7671,6.7848
300396.SZ,4.8073,5.9193,5.4924,5.6554,6.7853,7.8279,7.7199,7.274,7.6267,7.455,7.0847,6.5224
300395.SZ,10.2977,10.3944,8.9631,10.9904,11.1899,15.6117,20.138,20.723,19.5003,17.0489,20.8762,24.9854
300392.SZ,2.3227,2.0186,1.8054,1.6163,2.0015,2.2458,2.2508,2.4418,2.736,3.2198,2.6654,2.9678
300393.SZ,1.7585,1.8225,1.3379,1.722,1.6355,1.4651,1.6888,1.5163,1.6898,1.7871,1.6145,2.1983
002729.SZ,17.2523,17.9658,14.5472,14.4434,13.4342,14.0187,15.8478,18.2379,19.094,20.0995,19.8232,18.9052
603306.SH,4.5975,4.4213,4.5244,5.0705,4.9009,4.8109,5.6461,5.8661,6.0717,6.8068,7.0521,7.8288
601016.SH,3.9655,3.7312,3.5752,3.6251,3.4788,3.4463,4.9072,4.5101,5.2788,5.0007,5.2775,6.3293
600917.SH,1.5566,1.411,1.3978,1.5668,1.6931,1.6697,1.7306,1.7543,1.7543,1.7464,1.6685,1.619
300399.SZ,5.1792,4.8456,4.3421,5.1561,5.5712,6.2797,6.3978,6.938,7.23,8.3667,7.1396,6.2874
300398.SZ,5.6172,6.9643,6.4649,6.324,7.0995,7.2471,8.3005,7.0922,6.9722,5.9229,5.3796,5.2466
300401.SZ,7.8541,8.0128,10.6148,10.6015,9.7549,11.1296,12.1703,14.3952,12.4485,12.2803,11.9831,13.8972
603169.SH,2.0026,1.7922,1.6795,1.4856,1.3547,1.3678,1.6885,1.8496,1.5431,1.5255,1.6422,1.7007
002730.SZ,2.5517,2.5447,2.2709,2.7103,2.6805,2.6731,3.9037,5.2051,4.0605,4.3729,4.5689,3.536
603456.SH,6.597,8.2071,8.5043,8.4116,9.9945,10.8284,13.1699,12.9936,11.5198,11.179,9.7155,11.9895
300402.SZ,2.0526,1.8755,1.7468,1.8642,2.1163,1.955,2.2797,2.5482,2.9452,3.2815,3.5149,2.7897
300400.SZ,6.4502,6.4164,5.8119,5.0252,5.4884,5.5118,6.5724,5.8947,5.2048,4.8737,4.1004,3.9133
603010.SH,2.0516,2.6011,2.0344,2.5266,2.4666,2.624,3.1709,3.752,3.8278,4.099,3.6874,3.7462
603018.SH,1.0903,1.1593,1.3649,1.4243,1.2853,1.2112,1.4875,1.616,1.4252,1.3164,1.2908,1.2216
603606.SH,2.2947,2.1391,2.3447,2.424,2.3299,2.5319,3.3504,3.6106,3.653,3.0801,2.9998,3.5139
300406.SZ,10.0842,12.343,10.2045,11.0401,12.5044,14.7714,13.487,17.822,15.417,16.4891,15.1655,18.5003
300405.SZ,1.4291,1.3532,1.4168,1.3788,1.4613,1.4613,1.6726,1.7524,2.3635,2.4217,2.2238,1.9383
300403.SZ,3.6848,3.7797,3.3229,3.6258,3.4256,3.49,3.9262,4.2842,4.426,4.6851,5.1319,4.3059
603688.SH,12.2128,13.0076,10.9599,12.7212,11.1406,13.0656,13.0662,14.0186,11.5506,10.6133,11.4997,13.1938
002724.SZ,3.8494,3.5408,3.1458,3.051,3.056,3.2491,3.9024,4.3285,3.6554,3.4785,4.7079,3.5262
002731.SZ,0.7131,0.7063,0.7728,0.7769,0.8203,0.8716,0.973,0.9129,0.8025,0.8245,0.845,0.8269
603988.SH,4.9337,4.3524,4.2205,3.8981,4.8875,5.12,6.4002,5.4467,4.5618,3.596,3.8936,3.4347
601015.SH,0.4761,0.4334,0.4844,0.5192,0.525,0.5289,0.6044,0.6221,0.5744,0.5859,0.7298,0.8494
603019.SH,3.6125,3.9187,4.1271,4.8127,5.19,5.3545,6.1884,6.6049,5.5131,5.3531,5.8944,5.706
603011.SH,2.9895,3.249,3.2057,3.6533,3.4565,3.4637,3.8794,4.123,3.7546,3.2664,4.2217,3.2726
603088.SH,4.2702,3.7982,3.9084,4.6651,4.6817,4.6917,5.2272,5.5932,4.8755,4.3543,4.6097,4.2987
603166.SH,2.4225,2.3129,2.2674,2.3344,2.8311,2.6283,3.0256,2.7508,2.6372,2.274,2.4478,2.0619
002733.SZ,3.0341,2.8108,2.386,2.677,2.5936,2.6833,2.8992,2.7532,2.7303,2.4639,2.9609,3.1518
002735.SZ,2.1537,1.9065,1.9399,2.0549,2.0646,2.2586,3.1783,3.811,4.2507,4.2722,4.07,3.7824
603518.SH,0.573,0.6874,0.5919,0.5643,0.5705,0.5598,0.6687,0.6376,0.589,0.5945,0.543,0.4605
300407.SZ,1.4238,1.3303,1.5281,1.3864,1.3469,1.3504,1.4947,1.6797,1.5474,1.7521,1.4595,1.2661
300408.SZ,13.8978,15.2035,11.6599,14.0571,13.3905,18.6485,19.2678,16.1365,16.6498,15.5092,16.6953,19.4648
300409.SZ,1.9955,1.9298,1.6168,1.9316,1.9281,1.9299,2.1724,2.337,2.2908,2.5119,2.4151,2.5357
603368.SH,0.6344,0.604,0.5772,0.5782,0.55,0.5517,0.6388,0.6052,0.5545,0.5479,0.5516,0.5039
002732.SZ,2.2977,2.1043,2.2159,2.0051,2.4452,2.3561,2.9689,3.3264,2.7149,2.226,2.2881,2.237
603998.SH,3.2184,2.85,2.6881,2.5191,2.4726,2.554,2.7965,2.6123,2.4192,2.2275,2.2561,2.1451
601969.SH,3.1651,2.7601,2.434,2.3538,2.8031,2.4917,2.8542,4.4121,3.9473,3.7814,4.31,4.3908
601226.SH,0.7535,0.693,0.6948,0.6428,0.6224,0.6292,0.7072,0.6446,0.5924,0.5372,0.5812,0.5996
