,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
3669,000905.SH,20080527,3743.539,3712.762,3752.962,3678.997,3728.751,14.788,0.3966,20108659.0,21947586.084
3670,000905.SH,20080526,3728.751,3804.296,3812.308,3726.759,3829.645,-100.894,-2.6346,28323669.0,30756674.708
3671,000905.SH,20080523,3829.645,3857.221,3890.161,3746.013,3871.553,-41.908,-1.0825,29245492.0,31795254.707
3672,000905.SH,20080522,3871.553,3866.701,3958.446,3834.539,3908.772,-37.219,-0.9522,31415975.0,36601085.526
3673,000905.SH,20080521,3908.772,3757.059,3932.3,3663.199,3813.935,94.837,2.4866,34400607.0,38691318.486
3674,000905.SH,20080520,3813.935,4070.795,4098.653,3792.149,4070.049,-256.114,-6.2927,31286546.0,37105558.243
3675,000905.SH,20080519,4070.049,4059.283,4100.563,4008.572,4071.91,-1.861,-0.0457,22805929.0,28111691.923
3676,000905.SH,20080516,4071.91,4126.646,4160.402,4005.07,4131.252,-59.342,-1.4364,30652808.0,38114051.057
3677,000905.SH,20080515,4131.252,4186.746,4230.766,4131.252,4168.486,-37.234,-0.8932,39735067.0,48605174.166
3678,000905.SH,20080514,4168.486,4076.875,4171.273,4076.875,4078.877,89.609,2.1969,43683682.0,53809781.855
3679,000905.SH,20080513,4078.877,3944.543,4107.588,3932.714,4069.145,9.732,0.2392,46981037.0,57631081.708
3680,000905.SH,20080512,4069.145,3926.052,4110.7,3893.386,3986.24,82.905,2.0798,37697504.0,47384655.478
3681,000905.SH,20080509,3986.24,4014.165,4049.784,3891.491,3985.197,1.043,0.0262,37449272.0,46621563.595
3682,000905.SH,20080508,3985.197,3805.335,3985.197,3796.548,3850.226,134.971,3.5055,31820528.0,38157525.489
3683,000905.SH,20080507,3850.226,4001.592,4049.112,3849.984,4024.99,-174.764,-4.342,37470529.0,45721667.069
3684,000905.SH,20080506,4024.99,4015.554,4086.429,3969.971,4040.159,-15.169,-0.3755,39841700.0,49186949.739
3685,000905.SH,20080505,4040.159,3943.198,4046.675,3895.644,3903.178,136.981,3.5095,39172367.0,47406394.25
3686,000905.SH,20080430,3903.178,3771.193,3910.407,3771.193,3759.545,143.633,3.8205,37790831.0,44088721.717
3687,000905.SH,20080429,3759.545,3714.788,3782.524,3708.585,3729.562,29.983,0.8039,25885782.0,29953849.785
3688,000905.SH,20080428,3729.562,3696.934,3779.576,3667.581,3756.33,-26.768,-0.7126,30778741.0,35977002.39
3689,000905.SH,20080425,3756.33,3716.508,3873.332,3669.357,3723.071,33.259,0.8933,42792013.0,49480398.804
3690,000905.SH,20080424,3723.071,3692.553,3726.868,3603.955,3409.774,313.297,9.1882,47085731.0,53152161.606
3691,000905.SH,20080423,3409.774,3238.46,3428.555,3210.751,3266.383,143.391,4.3899,22778040.0,23771158.453
3692,000905.SH,20080422,3266.383,3264.662,3281.48,3093.67,3314.506,-48.123,-1.4519,19059849.0,18575103.607
3693,000905.SH,20080421,3314.506,3578.8,3579.577,3273.578,3338.274,-23.768,-0.712,21837805.0,23600276.538
3694,000905.SH,20080418,3338.274,3483.855,3495.028,3333.11,3511.914,-173.64,-4.9443,16732307.0,16896724.23
3695,000905.SH,20080417,3511.914,3632.825,3695.17,3458.526,3633.675,-121.761,-3.3509,17224704.0,18940609.723
3696,000905.SH,20080416,3633.675,3717.125,3732.775,3612.589,3723.267,-89.592,-2.4063,17413194.0,20461294.489
3697,000905.SH,20080415,3723.267,3588.234,3723.267,3529.179,3607.218,116.049,3.2171,18137731.0,20707523.866
3698,000905.SH,20080414,3607.218,3778.689,3779.253,3597.083,3862.363,-255.145,-6.6059,20826898.0,23299619.35
3699,000905.SH,20080411,3862.363,3831.043,3898.514,3823.671,3803.456,58.907,1.5488,19907941.0,23420528.32
3700,000905.SH,20080410,3803.456,3639.608,3803.647,3614.703,3695.306,108.15,2.9267,20713312.0,23532952.026
3701,000905.SH,20080409,3695.306,3887.992,3960.767,3694.962,3908.802,-213.496,-5.4619,24320221.0,28265407.476
3702,000905.SH,20080408,3908.802,3832.917,3941.242,3806.286,3822.371,86.431,2.2612,25150057.0,29602243.565
3703,000905.SH,20080407,3822.371,3544.31,3825.849,3506.785,3588.762,233.609,6.5095,21854728.0,24253262.819
3704,000905.SH,20080403,3588.762,3469.785,3631.552,3392.082,3500.522,88.24,2.5208,18938839.0,19956525.481
3705,000905.SH,20080402,3500.522,3725.188,3778.573,3464.406,3704.273,-203.751,-5.5004,23076090.0,24668683.684
3706,000905.SH,20080401,3704.273,4024.439,4070.115,3695.508,4044.098,-339.825,-8.403,22753575.0,25402355.873
3707,000905.SH,20080331,4044.098,4129.928,4200.763,4042.621,4241.452,-197.354,-4.653,19053105.0,23065525.838
3708,000905.SH,20080328,4241.452,4072.038,4248.399,3948.846,4119.785,121.667,2.9532,23076199.0,28526388.848
3709,000905.SH,20080327,4119.785,4298.387,4298.387,4115.523,4352.053,-232.268,-5.337,21748198.0,26990109.933
3710,000905.SH,20080326,4352.053,4383.73,4446.535,4317.058,4367.341,-15.288,-0.3501,19459637.0,25137371.148
3711,000905.SH,20080325,4367.341,4233.951,4386.836,4190.543,4314.581,52.76,1.2228,22386574.0,28768189.613
3712,000905.SH,20080324,4314.581,4459.507,4489.459,4312.767,4405.856,-91.275,-2.0717,25757548.0,34855059.111
3713,000905.SH,20080321,4405.856,4347.273,4448.064,4315.675,4347.743,58.113,1.3366,25717359.0,34123921.587
3714,000905.SH,20080320,4347.743,4112.704,4394.755,3956.033,4176.486,171.257,4.1005,28428386.0,35722120.781
3715,000905.SH,20080319,4176.486,4064.996,4241.942,3989.636,3986.319,190.167,4.7705,25517310.0,31128103.139
3716,000905.SH,20080318,3986.319,4237.304,4327.38,3926.459,4302.614,-316.295,-7.3512,24330980.0,28577476.932
3717,000905.SH,20080317,4302.614,4641.921,4642.73,4299.559,4662.316,-359.702,-7.7151,21112847.0,27260819.501
3718,000905.SH,20080314,4662.316,4665.829,4718.18,4598.154,4688.679,-26.363,-0.5623,16579345.0,22264909.248
3719,000905.SH,20080313,4688.679,4829.236,4844.177,4589.508,4881.03,-192.351,-3.9408,25924778.0,34594935.451
3720,000905.SH,20080312,4881.03,5095.972,5122.536,4880.702,5015.932,-134.902,-2.6895,22539381.0,31739197.667
3721,000905.SH,20080311,5015.932,4906.144,5015.932,4841.557,4948.353,67.579,1.3657,20439510.0,28767618.665
3722,000905.SH,20080310,4948.353,5081.109,5084.396,4915.44,5115.916,-167.563,-3.2753,23857879.0,32774405.284
3723,000905.SH,20080307,5115.916,5194.659,5208.895,5104.916,5223.82,-107.904,-2.0656,29953784.0,41394179.445
3724,000905.SH,20080306,5223.82,5229.782,5296.263,5220.365,5214.238,9.582,0.1838,44758020.0,61389838.208
3725,000905.SH,20080305,5214.238,5171.783,5218.301,5068.2,5192.593,21.645,0.4168,38579300.0,54154742.008
3726,000905.SH,20080304,5192.593,5246.414,5279.213,5177.736,5227.732,-35.139,-0.6722,43168115.0,61366987.342
3727,000905.SH,20080303,5227.732,5044.941,5227.791,5014.283,5057.617,170.115,3.3635,37422561.0,54849829.396
3728,000905.SH,20080229,5057.617,4984.396,5058.121,4976.147,4989.412,68.205,1.367,25394688.0,35684360.37
3729,000905.SH,20080228,4989.412,4986.443,5045.109,4935.303,4977.335,12.077,0.2426,24117614.0,34217372.279
3730,000905.SH,20080227,4977.335,4880.163,4977.335,4854.154,4868.814,108.521,2.2289,23774898.0,33616741.929
3731,000905.SH,20080226,4868.814,4974.708,5021.597,4729.85,4869.654,-0.84,-0.0172,25287595.0,36175484.479
3732,000905.SH,20080225,4869.654,5038.627,5068.982,4856.477,5029.198,-159.544,-3.1724,26735589.0,38440954.693
3733,000905.SH,20080222,5029.198,5140.122,5151.292,4938.73,5153.601,-124.403,-2.4139,31199166.0,44996819.988
3734,000905.SH,20080221,5153.601,5068.026,5184.148,5022.654,5089.439,64.162,1.2607,31554579.0,45714615.643
3735,000905.SH,20080220,5089.439,5152.281,5171.179,5079.772,5133.361,-43.922,-0.8556,31477151.0,47223512.821
3736,000905.SH,20080219,5133.361,5054.611,5137.84,5026.558,5043.144,90.217,1.7889,28823325.0,44280440.446
3737,000905.SH,20080218,5043.144,4953.026,5072.113,4946.511,4886.016,157.128,3.2159,28922754.0,43434994.092
3738,000905.SH,20080215,4886.016,4884.365,4886.055,4800.644,4910.358,-24.342,-0.4957,19162780.0,27277910.131
3739,000905.SH,20080214,4910.358,4842.943,4929.771,4842.943,4813.581,96.777,2.0105,16113469.0,22682971.588
3740,000905.SH,20080213,4813.581,4798.568,4884.685,4749.147,4838.995,-25.414,-0.5252,15587040.0,22130228.358
3741,000905.SH,20080205,4838.995,4818.542,4889.378,4751.225,4820.387,18.608,0.386,20773921.0,30045273.307
3742,000905.SH,20080204,4820.387,4570.111,4821.075,4570.111,4456.927,363.46,8.1549,21305053.0,30008462.373
3743,000905.SH,20080201,4456.927,4653.538,4686.604,4308.52,4663.415,-206.488,-4.4278,22513663.0,29182544.124
3744,000905.SH,20080131,4663.415,4839.403,4868.31,4661.594,4851.426,-188.011,-3.8754,18567935.0,25737686.732
3745,000905.SH,20080130,4851.426,4878.399,4950.181,4725.387,4840.636,10.79,0.2229,24904476.0,35532424.368
3746,000905.SH,20080129,4840.636,4757.19,4888.785,4720.681,4740.501,100.135,2.1123,23744433.0,32685553.624
3747,000905.SH,20080128,4740.501,5073.628,5073.628,4712.613,5096.69,-356.189,-6.9886,34534567.0,46942144.532
3748,000905.SH,20080125,5096.69,5081.314,5146.858,5054.083,5080.926,15.764,0.3103,38904383.0,55478464.938
3749,000905.SH,20080124,5080.926,4951.376,5116.489,4915.97,4912.058,168.868,3.4378,42780036.0,62469663.153
3750,000905.SH,20080123,4912.058,4662.708,4912.48,4624.944,4661.826,250.232,5.3677,38194757.0,53676695.806
3751,000905.SH,20080122,4661.826,4976.79,4976.79,4639.959,5097.226,-435.4,-8.5419,40374461.0,56449829.459
3752,000905.SH,20080121,5097.226,5331.667,5343.869,5078.503,5317.448,-220.222,-4.1415,35462972.0,51894882.654
3753,000905.SH,20080118,5317.448,5268.895,5320.454,5210.359,5270.956,46.492,0.882,31238228.0,44924736.394
3754,000905.SH,20080117,5270.956,5380.823,5467.134,5106.918,5412.911,-141.955,-2.6225,42935088.0,65264969.756
3755,000905.SH,20080116,5412.911,5461.878,5463.2,5389.152,5487.088,-74.177,-1.3518,39059990.0,58914563.719
3756,000905.SH,20080115,5487.088,5451.637,5495.386,5418.116,5445.102,41.986,0.7711,36880404.0,56818805.065
3757,000905.SH,20080114,5445.102,5382.734,5450.887,5368.484,5376.797,68.305,1.2704,33850869.0,53364316.502
3758,000905.SH,20080111,5376.797,5385.905,5392.266,5290.708,5382.326,-5.529,-0.1027,34948235.0,53937951.638
3759,000905.SH,20080110,5382.326,5372.82,5438.308,5354.858,5356.482,25.844,0.4825,40849678.0,62964595.469
3760,000905.SH,20080109,5356.482,5176.268,5356.482,5167.338,5200.552,155.93,2.9983,34823785.0,53189256.553
3761,000905.SH,20080108,5200.552,5358.806,5367.542,5158.121,5347.806,-147.254,-2.7535,42472884.0,63913950.715
3762,000905.SH,20080107,5347.806,5237.939,5358.589,5222.202,5243.032,104.774,1.9983,40403713.0,61298206.812
3763,000905.SH,20080104,5243.032,5241.089,5246.107,5171.396,5230.749,12.283,0.2348,33308591.0,50326511.399
3764,000905.SH,20080103,5230.749,5129.048,5241.552,5110.533,5123.934,106.815,2.0846,41987483.0,61752735.574
3765,000905.SH,20080102,5123.934,4963.052,5125.323,4960.354,4947.603,176.331,3.564,34345911.0,50449935.262
3766,000905.SH,20071228,4947.603,4972.076,4984.215,4927.637,4963.453,-15.85,-0.3193,29803571.0,42722000.359
3767,000905.SH,20071227,4963.453,4933.731,4987.211,4932.919,4912.841,50.612,1.0302,35701877.0,50580048.519
3768,000905.SH,20071226,4912.841,4829.593,4912.841,4829.593,4815.209,97.632,2.0276,30823799.0,42780958.571
3769,000905.SH,20071225,4815.209,4780.467,4820.43,4755.007,4772.638,42.571,0.892,28556997.0,39091380.254
3770,000905.SH,20071224,4772.638,4724.165,4810.561,4724.077,4691.533,81.105,1.7288,34845138.0,47242851.591
3771,000905.SH,20071221,4691.533,4603.763,4692.12,4602.095,4621.393,70.14,1.5177,26200857.0,34920877.332
3772,000905.SH,20071220,4621.393,4576.093,4627.69,4567.788,4565.622,55.771,1.2215,23552788.0,31128763.798
3773,000905.SH,20071219,4565.622,4490.767,4575.413,4490.767,4467.812,97.81,2.1892,23556730.0,30232579.609
3774,000905.SH,20071218,4467.812,4489.419,4531.258,4453.768,4506.042,-38.23,-0.8484,17892083.0,22403535.572
3775,000905.SH,20071217,4506.042,4512.376,4564.249,4498.96,4499.53,6.512,0.1447,28954406.0,37252860.431
3776,000905.SH,20071214,4499.53,4359.809,4499.559,4331.323,4402.636,96.894,2.2008,22307465.0,27328707.409
3777,000905.SH,20071213,4402.636,4533.088,4564.363,4401.134,4544.681,-142.045,-3.1255,26583767.0,34259145.27
3778,000905.SH,20071212,4544.681,4520.926,4573.521,4497.669,4534.937,9.744,0.2149,25664017.0,33000825.331
3779,000905.SH,20071211,4534.937,4495.497,4535.145,4464.24,4483.831,51.106,1.1398,29101646.0,36559593.938
3780,000905.SH,20071210,4483.831,4304.749,4484.107,4288.502,4362.22,121.611,2.7878,27756959.0,36162755.98
3781,000905.SH,20071207,4362.22,4295.293,4362.22,4291.874,4291.068,71.152,1.6581,19130818.0,23984106.46
3782,000905.SH,20071206,4291.068,4281.896,4292.905,4251.783,4273.045,18.023,0.4218,15894081.0,19762076.193
3783,000905.SH,20071205,4273.045,4190.476,4273.134,4180.06,4194.015,79.03,1.8844,17699605.0,22591827.561
3784,000905.SH,20071204,4194.015,4174.788,4209.044,4174.788,4170.263,23.752,0.5696,13967543.0,17243921.718
3785,000905.SH,20071203,4170.263,4113.205,4186.483,4101.104,4122.932,47.331,1.148,14052326.0,17463673.457
3786,000905.SH,20071130,4122.932,4189.253,4196.686,4113.422,4185.267,-62.335,-1.4894,15511798.0,18993589.65
3787,000905.SH,20071129,4185.267,4108.442,4187.229,4059.371,4078.041,107.226,2.6294,16398975.0,20417786.651
3788,000905.SH,20071128,4078.041,4118.447,4154.996,4057.741,4108.951,-30.91,-0.7523,11482784.0,14520221.985
3789,000905.SH,20071127,4108.951,4130.098,4173.195,4102.006,4151.876,-42.925,-1.0339,11995548.0,15586627.425
3790,000905.SH,20071126,4151.876,4238.577,4266.98,4148.759,4193.98,-42.104,-1.0039,14035768.0,18122894.909
3791,000905.SH,20071123,4193.98,4084.577,4194.342,4067.409,4113.309,80.671,1.9612,11425117.0,14381578.085
3792,000905.SH,20071122,4113.309,4254.814,4259.764,4104.083,4308.422,-195.113,-4.5286,15528087.0,19135951.332
3793,000905.SH,20071121,4308.422,4381.336,4399.813,4303.444,4371.676,-63.254,-1.4469,17508413.0,22805260.558
3794,000905.SH,20071120,4371.676,4305.544,4389.15,4285.991,4313.28,58.396,1.3539,19062835.0,24348987.981
3795,000905.SH,20071119,4313.28,4228.578,4319.766,4226.947,4217.228,96.052,2.2776,17968551.0,22532106.345
3796,000905.SH,20071116,4217.228,4175.57,4224.412,4146.1,4210.704,6.524,0.1549,15545429.0,19284447.305
3797,000905.SH,20071115,4210.704,4258.373,4275.242,4201.033,4263.995,-53.291,-1.2498,19245921.0,24313329.117
3798,000905.SH,20071114,4263.995,4149.889,4264.397,4137.989,4114.509,149.486,3.6331,19491376.0,23697218.157
3799,000905.SH,20071113,4114.509,4121.09,4171.249,4061.604,4098.556,15.953,0.3892,16725083.0,19658249.948
3800,000905.SH,20071112,4098.556,4090.908,4119.083,3996.161,4153.236,-54.68,-1.3166,17257974.0,20761740.165
3801,000905.SH,20071109,4153.236,4174.465,4215.869,4098.298,4205.65,-52.414,-1.2463,15929249.0,20166228.47
3802,000905.SH,20071108,4205.65,4373.628,4373.628,4203.051,4385.856,-180.206,-4.1088,17215609.0,22331532.283
3803,000905.SH,20071107,4385.856,4404.773,4432.363,4304.854,4395.011,-9.155,-0.2083,15667195.0,20401626.455
3804,000905.SH,20071106,4395.011,4365.138,4431.381,4362.217,4361.872,33.139,0.7597,16420338.0,21033820.888
3805,000905.SH,20071105,4361.872,4306.725,4396.036,4279.022,4329.631,32.241,0.7447,17471051.0,22482525.868
3806,000905.SH,20071102,4329.631,4372.868,4404.255,4303.565,4431.099,-101.468,-2.2899,21624770.0,29158751.659
3807,000905.SH,20071101,4431.099,4557.644,4557.644,4430.265,4550.183,-119.084,-2.6171,23393038.0,31370585.87
3808,000905.SH,20071031,4550.183,4422.602,4556.794,4414.323,4388.327,161.856,3.6883,26309613.0,35042523.873
3809,000905.SH,20071030,4388.327,4303.702,4388.428,4264.772,4288.789,99.538,2.3209,18713901.0,24186509.637
3810,000905.SH,20071029,4288.789,4251.173,4289.233,4211.149,4228.946,59.843,1.4151,18080846.0,23193128.822
3811,000905.SH,20071026,4228.946,4196.252,4268.312,4126.572,4251.497,-22.551,-0.5304,21560562.0,27222884.705
3812,000905.SH,20071025,4251.497,4564.339,4564.339,4245.652,4596.635,-345.138,-7.5085,30098040.0,37945338.321
3813,000905.SH,20071024,4596.635,4700.002,4712.314,4590.865,4688.722,-92.087,-1.964,22316589.0,31507474.63
3814,000905.SH,20071023,4688.722,4689.109,4736.027,4551.13,4688.292,0.43,0.0092,22961573.0,32368956.33
3815,000905.SH,20071022,4688.292,4775.677,4812.223,4686.087,4813.952,-125.66,-2.6103,23355677.0,33045567.363
3816,000905.SH,20071019,4813.952,4831.987,4884.427,4782.513,4814.462,-0.51,-0.0106,22176601.0,32803813.393
3817,000905.SH,20071018,4814.462,4923.337,4923.337,4812.535,4929.536,-115.074,-2.3344,27461488.0,40037190.874
3818,000905.SH,20071017,4929.536,4942.829,4955.684,4887.454,4943.559,-14.023,-0.2837,27959089.0,42082747.949
3819,000905.SH,20071016,4943.559,4898.385,4943.978,4833.925,4890.596,52.963,1.083,28644935.0,43090426.858
3820,000905.SH,20071015,4890.596,4896.829,4905.594,4774.239,4891.386,-0.79,-0.0162,34245875.0,52054305.885
3821,000905.SH,20071012,4891.386,5005.562,5006.513,4662.109,5005.498,-114.112,-2.2797,47244762.0,66426070.266
3822,000905.SH,20071011,5005.498,5110.683,5114.231,4998.599,5109.1,-103.602,-2.0278,36394377.0,51967883.725
3823,000905.SH,20071010,5109.1,5157.894,5166.088,5074.957,5141.892,-32.792,-0.6377,37983666.0,56649783.051
3824,000905.SH,20071009,5141.892,5089.641,5142.174,5036.066,5088.596,53.296,1.0474,35443191.0,50228436.868
3825,000905.SH,20071008,5088.596,5169.235,5178.6,5084.659,5083.65,4.946,0.0973,36258309.0,54086032.302
3826,000905.SH,20070928,5083.65,5009.905,5099.057,5009.905,4972.716,110.934,2.2309,35372404.0,51371160.946
3827,000905.SH,20070927,4972.716,4934.369,4972.827,4898.227,4932.521,40.195,0.8149,25245216.0,37519985.881
3828,000905.SH,20070926,4932.521,5010.219,5034.802,4903.29,5013.06,-80.539,-1.6066,27770924.0,38381151.797
3829,000905.SH,20070925,5013.06,5054.473,5081.849,4977.45,5054.73,-41.67,-0.8244,33147225.0,46237261.072
3830,000905.SH,20070924,5054.73,5040.301,5080.564,4974.564,5028.843,25.887,0.5148,39626579.0,55022107.293
3831,000905.SH,20070921,5028.843,5093.255,5098.759,4922.329,5079.078,-50.235,-0.9891,42901057.0,58015194.349
3832,000905.SH,20070920,5079.078,5043.424,5083.288,5020.586,5029.101,49.977,0.9938,41224370.0,56343044.287
3833,000905.SH,20070919,5029.101,5106.86,5114.962,5008.454,5096.239,-67.138,-1.3174,43110976.0,59072327.991
3834,000905.SH,20070918,5096.239,5068.11,5096.539,5002.233,5047.597,48.642,0.9637,49774866.0,66761885.766
3835,000905.SH,20070917,5047.597,4926.836,5052.762,4919.704,4936.694,110.903,2.2465,52511732.0,69846130.437
3836,000905.SH,20070914,4936.694,4892.23,4948.102,4824.015,4872.661,64.033,1.3141,46901566.0,63222360.422
3837,000905.SH,20070913,4872.661,4788.871,4872.661,4765.23,4770.769,101.892,2.1358,41370635.0,54207889.357
3838,000905.SH,20070912,4770.769,4692.405,4797.423,4590.272,4718.312,52.457,1.1118,47944355.0,61351262.628
3839,000905.SH,20070911,4718.312,5041.229,5054.09,4712.09,5038.941,-320.629,-6.363,55784241.0,75086248.504
3840,000905.SH,20070910,5038.941,4881.124,5038.949,4834.323,4939.231,99.71,2.0187,49224554.0,66787184.658
3841,000905.SH,20070907,4939.231,5036.791,5051.539,4937.811,5065.515,-126.284,-2.493,57324598.0,80534769.127
3842,000905.SH,20070906,5065.515,5036.055,5080.34,5028.053,5010.729,54.786,1.0934,51029933.0,70110951.607
3843,000905.SH,20070905,5010.729,4985.498,5016.475,4900.541,4980.529,30.2,0.6064,45766789.0,63170678.715
3844,000905.SH,20070904,4980.529,5032.546,5055.614,4957.888,5008.833,-28.304,-0.5651,57774062.0,77495879.89
3845,000905.SH,20070903,5008.833,4941.979,5023.522,4941.979,4897.636,111.197,2.2704,64639716.0,84427006.03
3846,000905.SH,20070831,4897.636,4871.995,4914.965,4868.455,4843.707,53.929,1.1134,55587884.0,70019593.012
3847,000905.SH,20070830,4843.707,4721.387,4849.632,4721.387,4701.439,142.268,3.0261,51519909.0,65345030.17
3848,000905.SH,20070829,4701.439,4711.043,4762.46,4642.645,4729.791,-28.352,-0.5994,44907270.0,60585235.208
3849,000905.SH,20070828,4729.791,4706.027,4734.562,4630.42,4724.544,5.247,0.1111,47776479.0,64289982.505
3850,000905.SH,20070827,4724.544,4802.428,4822.023,4680.098,4742.953,-18.409,-0.3881,52241819.0,68668494.103
3851,000905.SH,20070824,4742.953,4752.304,4765.17,4703.052,4733.839,9.114,0.1925,50881115.0,65018909.882
3852,000905.SH,20070823,4733.839,4708.668,4739.892,4662.031,4685.058,48.781,1.0412,50015585.0,64556411.932
3853,000905.SH,20070822,4685.058,4566.175,4704.878,4543.517,4625.28,59.778,1.2924,55468434.0,69573143.499
3854,000905.SH,20070821,4625.28,4598.379,4636.636,4571.764,4570.571,54.709,1.197,49591844.0,62521547.2
3855,000905.SH,20070820,4570.571,4475.399,4570.571,4468.854,4390.883,179.688,4.0923,45576502.0,56270754.622
3856,000905.SH,20070817,4390.883,4422.648,4482.731,4384.53,4438.959,-48.076,-1.083,38005656.0,46601863.474
